Datetime,Eyre Peninsula to The North,Upper North to The North,Mid North to The North
2048-01-01 22:00:00,0.153385937666,0.16861298931879898,-0.426983305142
2048-01-01 22:30:00,0.170175542419,-0.00258786480791,-0.1220977585069758
2048-01-01 23:00:00,0.169375568917,-0.0025480061112399532,-0.014969003820759719
2048-01-01 23:30:00,0.154255390408,-0.0028395389692,0.022752904253200007
2048-01-02 00:00:00,0.11973448632,-0.00271549101897,-0.14333558059119225
2048-01-02 00:30:00,0.09182289853500003,-0.0025929104282000903,-0.19747285496800104
2048-01-02 01:00:00,0.0950603314859,-0.0024968530568,-0.11403042366800031
2048-01-02 01:30:00,0.102854392852,-0.002477133067299908,0.06319593426629981
2048-01-02 02:00:00,0.1332279318637687,0.1027935520791261,-0.05060191262789493
2048-01-02 02:30:00,0.148394039486,-0.0024763155003,-0.11658737832524352
2048-01-02 03:00:00,0.17298664834300004,0.2719077281326698,-0.2951907180225519
2048-01-02 03:30:00,0.19748909450200008,-0.00247467447514,-0.11671409318776155
2048-01-02 04:00:00,0.21250411382199996,0.19715107094265938,-0.2777127118606595
2048-01-02 04:30:00,0.22799418765699997,0.18963773672420148,-0.3023729716742014
2048-01-02 05:00:00,0.235681508052,-0.0024830642244100254,-0.12206246315959013
2048-01-02 05:30:00,0.23690247019,-0.00250835610152,-0.12387692541847994
2048-01-02 06:00:00,-0.2280268445467687,0.012369674935500008,0.7356856280002687
2048-01-02 06:30:00,-0.2200850947026774,0.0529208051308,0.8639231650560782
2048-01-02 07:00:00,-0.22728230965609295,-0.1471080112645998,0.9879160867698936
2048-01-02 07:30:00,-0.22278229856300003,-0.003625886674599732,0.6985810865438006
2048-01-02 08:00:00,-0.24392828903500008,-0.3933557067855691,0.6833939335527109
2048-01-02 08:30:00,-0.5456,0.11115312757958673,1.3084474518200475
2048-01-02 09:00:00,-0.253624528882,0.319814680919,1.0542751043799996
2048-01-02 09:30:00,-0.5456,-1.247455860043,1.6434
2048-01-02 10:00:00,-0.5456,-0.9897219108420001,1.6434
2048-01-02 10:30:00,-0.246154428337,0.319791240207,0.192502421091
2048-01-02 11:00:00,-0.238320275706,0.278058036907,1.6434
2048-01-02 11:30:00,-0.23084136387800003,0.238584263013,0.31953621469000004
2048-01-02 12:00:00,-0.5456,0.217909652829,0.6154724225769999
2048-01-02 12:30:00,-0.295227211176,0.206200938249,1.6434
2048-01-02 13:00:00,-0.5456,0.209164782651,1.6434
2048-01-02 13:30:00,-0.5456,0.2153515478,0.32623298675841994
2048-01-02 14:00:00,-0.5456,0.234102744676,1.6434
2048-01-02 14:30:00,-0.5456,-0.777811944004,1.6434
2048-01-02 15:00:00,-0.5456,0.259178636716,1.6434
2048-01-02 15:30:00,-0.5456,-0.555727552584,1.6434
2048-01-02 16:00:00,-0.5456,0.228211842047,0.7020888511579999
2048-01-02 16:30:00,-0.338656463937,0.1513043867633963,0.41411888765360394
2048-01-02 17:00:00,-0.320393510396,0.131448086302,0.26843071059870005
2048-01-02 17:30:00,-0.311617850654,0.102929588813,0.14762047863660022
2048-01-02 18:00:00,-0.321415903556,0.07136432260750003,0.21815520781499997
2048-01-02 18:30:00,-0.321019979221,0.0381328310941,0.41278322833689995
2048-01-02 19:00:00,0.100390106649,0.018289777891699943,-0.26016278376569985
2048-01-02 19:30:00,0.05377379061600002,0.05406326609620016,-0.21887681889800015
2048-01-02 20:00:00,0.19442221768999718,0.27171317707664977,-0.5851379274848478
2048-01-02 20:30:00,0.06757928940466873,-0.00267088803409,-0.15456311574277976
2048-01-02 21:00:00,0.062446926517531365,0.1472685901836308,-0.3032967681333629
2048-01-02 21:30:00,0.072460551559,-0.00255345292941,-0.32201232883131925
2048-01-02 22:00:00,0.049007110956912736,0.2718933013064398,-0.43885228390755354
2048-01-02 22:30:00,0.0444847784497,0.27191362028612986,-0.4594071132510307
2048-01-02 23:00:00,0.05091223681136869,0.2719376520309298,-0.3044291408342248
2048-01-02 23:30:00,0.0240842996711,0.5342620245923483,-0.7847197101996656
2048-01-03 00:00:00,0.014235675260531377,0.1439511479141684,-0.09607226126959956
2048-01-03 00:30:00,0.02507813840390008,0.2718671133103998,-0.4915231564454008
2048-01-03 01:00:00,0.0189547215416,0.5346564811003782,-0.8860504822078124
2048-01-03 01:30:00,0.027075265502400025,0.1721439629011119,-0.5855439272353935
2048-01-03 02:00:00,0.051195621897568655,0.2604415889276685,-0.5496916868813903
2048-01-03 02:30:00,0.0520895498728,-0.00213502766737,-0.29385447580578306
2048-01-03 03:00:00,0.07279608722890002,0.14776793816424083,-0.20420723647264105
2048-01-03 03:30:00,0.0979434995754,0.2605591036246785,-0.34516288254052097
2048-01-03 04:00:00,0.11657634248676868,0.2216107068306311,-0.3430679519109998
2048-01-03 04:30:00,-0.323258419685,0.14781166981646082,0.5124607676698485
2048-01-03 05:00:00,-0.335114512425,-0.002138309449960074,0.7053765644217487
2048-01-03 05:30:00,-0.3385514102387686,-0.002211075690899955,0.7862479423706685
2048-01-03 06:00:00,-0.321559791581,0.00557572434226,0.73030070950974
2048-01-03 06:30:00,-0.325956845708,-0.1731181159383577,1.1158635426925592
2048-01-03 07:00:00,-0.288483041831,-0.06584213474955858,0.8725657148057593
2048-01-03 07:30:00,-0.2561809161597687,-0.3247573446800489,1.1997996132674555
2048-01-03 08:00:00,-0.24706687486823137,-0.46193567519250833,1.0984461089092121
2048-01-03 08:30:00,-0.2540730666140001,-0.4366374751505082,1.01412233172224
2048-01-03 09:00:00,-0.24182809246596368,-0.5123211542548001,1.3598947296578463
2048-01-03 09:30:00,-0.2468938337240001,-0.49272433234456914,1.2926877594436519
2048-01-03 10:00:00,-0.5456,-0.28705027389356896,1.6434
2048-01-03 10:30:00,-0.5456,-0.14781164524456925,1.6434
2048-01-03 11:00:00,-0.5456,-1.4905,1.6434
2048-01-03 11:30:00,-0.5456,-1.4905,1.6434
2048-01-03 12:00:00,-0.5456,-1.4905,1.6434
2048-01-03 12:30:00,-0.5456,0.642662873169,-1.6434
2048-01-03 13:00:00,-0.5456,0.642600427484,-1.6434
2048-01-03 13:30:00,-0.5456,0.642589675173,-1.6434
2048-01-03 14:00:00,-0.5456,0.642532445785,-1.6434
2048-01-03 14:30:00,-0.5456,0.642473210361,-1.6434
2048-01-03 15:00:00,-0.5456,0.642549016801,-1.6434
2048-01-03 15:30:00,-0.5456,0.642609418886,-1.6434
2048-01-03 16:00:00,-0.5456,0.642367127061,-1.6434
2048-01-03 16:30:00,-0.5456,0.641933627629,-1.6434
2048-01-03 17:00:00,-0.5456,0.641482097294,-1.6434
2048-01-03 17:30:00,-0.5456,0.63363067695,-1.6434
2048-01-03 18:00:00,-0.5456,-1.4905,0.04694420730999993
2048-01-03 18:30:00,-0.5456,-1.4905,1.6434
2048-01-03 19:00:00,-0.5456,-1.0457525128033,1.6434
2048-01-03 19:30:00,-0.318617021847,0.0114098522554,0.7308825802636
2048-01-03 20:00:00,-0.5456,-0.6122787567579999,1.6434
2048-01-03 20:30:00,-0.5456,-0.002562733599700051,1.0370659366886998
2048-01-03 21:00:00,-0.5456,-0.0025140816837099234,1.6434
2048-01-03 21:30:00,-0.5456,-0.0024641470704200863,1.6434
2048-01-03 22:00:00,-0.5456,-0.002417232735880015,1.0229497631178799
2048-01-03 22:30:00,-0.370812037178,-0.002386092828480013,0.8535844223664799
2048-01-03 23:00:00,-0.5456,-0.00234647126066001,1.6434
2048-01-03 23:30:00,-0.378014752651,-0.002676843582479993,0.9127593987814799
2048-01-04 00:00:00,-0.5456,-0.002618573923159895,1.1267956930351597
2048-01-04 00:30:00,-0.5456,-0.0024948082154701012,1.0408250964014703
2048-01-04 01:00:00,-0.422398556422,-0.0023416285817199345,0.89837591960872
2048-01-04 01:30:00,-0.42863360198,-0.002242343337959918,1.6434
2048-01-04 02:00:00,-0.426875355183,-0.0021762126561699624,1.6434
2048-01-04 02:30:00,-0.428846341507,-0.00214669680997992,0.8891303374739801
2048-01-04 03:00:00,-0.5456,-0.0021100309227000125,1.0025543894857
2048-01-04 03:30:00,-0.438129867692,-0.002082704995060025,0.8994816789720601
2048-01-04 04:00:00,-0.5456,-0.002070838387929985,1.0453616189167567
2048-01-04 04:30:00,-0.5456,-0.0020675273979000597,1.0308948988329
2048-01-04 05:00:00,-0.451669202849,-0.0020750300935299393,0.96328400720553
2048-01-04 05:30:00,-0.44536681520663346,-0.0020948178146500407,0.9694227421674315
2048-01-04 06:00:00,-0.5456,0.0305489258129,1.6434
2048-01-04 06:30:00,-0.5456,0.178959628199,1.6434
2048-01-04 07:00:00,-0.443017707049,0.305118390753,1.6434
2048-01-04 07:30:00,-0.406362115745,0.60850542043,-1.6434
2048-01-04 08:00:00,-0.5456,-1.4905,1.6434
2048-01-04 08:30:00,-0.5456,-1.4905,1.6434
2048-01-04 09:00:00,-0.5456,-1.4905,1.6434
2048-01-04 09:30:00,-0.5456,-1.4905,1.6434
2048-01-04 10:00:00,-0.5456,-1.4905,1.6434
2048-01-04 10:30:00,-0.5456,-1.4905,1.6434
2048-01-04 11:00:00,-0.5456,-1.4905,1.6434
2048-01-04 11:30:00,-0.5456,-1.4905,1.6434
2048-01-04 12:00:00,-0.5456,-1.4905,1.6434
2048-01-04 12:30:00,-0.5456,-1.4905,1.6434
2048-01-04 13:00:00,-0.5456,-1.4905,1.6434
2048-01-04 13:30:00,-0.5456,-0.17414325040999978,-1.6434
2048-01-04 14:00:00,-0.5456,0.643446036346,-1.6434
2048-01-04 14:30:00,-0.5456,0.643436106335,-1.6434
2048-01-04 15:00:00,-0.5456,0.643389724746,-1.6434
2048-01-04 15:30:00,-0.5456,0.643407739776,-1.6434
2048-01-04 16:00:00,-0.5456,0.643197995951,-1.6434
2048-01-04 16:30:00,-0.5456,0.642748848853,-1.6434
2048-01-04 17:00:00,-0.5456,0.642131525709,-1.6434
2048-01-04 17:30:00,-0.5456,0.637516339915,-1.6434
2048-01-04 18:00:00,-0.5456,-1.4905,0.036465150349999975
2048-01-04 18:30:00,-0.431553654778,0.284119749428,0.4161946275660001
2048-01-04 19:00:00,0.02298746034169996,0.0880672884852,-0.3868825110598999
2048-01-04 19:30:00,0.225182918218,0.023474908160000085,-0.1518576321891001
2048-01-04 20:00:00,0.029362499986099966,-0.002498722107860063,-0.11170912719744097
2048-01-04 20:30:00,0.032100663451231415,0.01563895745860387,-0.12649087741103604
2048-01-04 21:00:00,0.02481396444856869,-0.002494228858439973,-0.10502012524832964
2048-01-04 21:30:00,-0.0089647637258,0.2719512217530798,-0.10357743270727982
2048-01-04 22:00:00,-0.0165971933585,0.2720016350269198,-0.10083123984441983
2048-01-04 22:30:00,-0.0096673893589313,-0.0023371701255099353,-0.08877551528975958
2048-01-04 23:00:00,-0.019117136061299944,0.2720760427287298,-0.3542057643086309
2048-01-04 23:30:00,-0.009412101121999972,0.4216102471256306,-0.3733218243967677
2048-01-05 00:00:00,-0.0096282389753,0.2718008881714498,-0.08380286268314982
2048-01-05 00:30:00,-0.000792318408692,0.1474040152774208,0.022098652312271205
2048-01-05 01:00:00,0.0134222017249,0.625659850064386,-0.4813748191662859
2048-01-05 01:30:00,0.032708810301031344,-0.0022772679148599373,-0.15134812769752437
2048-01-05 02:00:00,0.0392800289754,0.26043129535551846,-0.14570251754491845
2048-01-05 02:30:00,0.04907689967680001,-0.002154854226199987,-0.05245584704112849
2048-01-05 03:00:00,0.06126319065090008,0.26050320016587847,-0.3239011575903071
2048-01-05 03:30:00,0.053671670015499995,-0.0021207753497500814,-0.3274860536106313
2048-01-05 04:00:00,0.0635927922579,0.08202411428983747,-0.25815881465209056
2048-01-05 04:30:00,0.0634661856093,0.14215708146167527,-0.03644272837497531
2048-01-05 05:00:00,0.0680873509528,-0.0021206369160000627,0.10716426522720018
2048-01-05 05:30:00,0.0653181583462,-0.0021356897653999063,0.03976641471313769
2048-01-05 06:00:00,0.0719564130793,-0.24485078746519995,0.3313536064353009
2048-01-05 06:30:00,-0.371147489034,-0.14320966550259984,0.34875146755015485
2048-01-05 07:00:00,-0.3874091941454172,-0.29209238145382566,0.40290320087067966
2048-01-05 07:30:00,-0.37934496910200005,-0.07372350408056905,-0.24444584209834846
2048-01-05 08:00:00,-0.5456,-0.04562930229656903,0.7536518648606516
2048-01-05 08:30:00,-0.5456,-1.4905,0.27986709467908233
2048-01-05 09:00:00,-0.19685113356947825,0.23042093438572103,-1.6434
2048-01-05 09:30:00,-0.5456,-1.4905,1.6434
2048-01-05 10:00:00,-0.5456,-1.4905,1.6434
2048-01-05 10:30:00,-0.5456,-1.4905,1.6434
2048-01-05 11:00:00,-0.5456,-1.4905,1.6434
2048-01-05 11:30:00,-0.5456,-1.4905,1.6434
2048-01-05 12:00:00,-0.5456,-1.4905,1.6434
2048-01-05 12:30:00,-0.5456,-1.4905,1.6434
2048-01-05 13:00:00,-0.5456,-1.4905,1.6434
2048-01-05 13:30:00,-0.5456,-1.4905,1.6434
2048-01-05 14:00:00,-0.5456,-1.4905,1.6434
2048-01-05 14:30:00,-0.5456,-1.4905,1.6434
2048-01-05 15:00:00,-0.5456,-1.4905,1.6434
2048-01-05 15:30:00,-0.5456,-1.4905,1.6434
2048-01-05 16:00:00,-0.5456,-1.4905,1.6434
2048-01-05 16:30:00,-0.5456,-1.4905,1.6434
2048-01-05 17:00:00,-0.5456,-1.4905,1.6434
2048-01-05 17:30:00,-0.5456,-1.4905,1.6434
2048-01-05 18:00:00,-0.214099807874,0.549051289158,1.559409706873
2048-01-05 18:30:00,-0.5456,-1.4905,1.6434
2048-01-05 19:00:00,-0.5456,-1.036127305788,1.6434
2048-01-05 19:30:00,-0.5456,0.011469790680199932,1.6434
2048-01-05 20:00:00,-0.5456,-0.002602269990439998,1.6434
2048-01-05 20:30:00,-0.306340710541,-0.002619504454570043,1.6434
2048-01-05 21:00:00,-0.5456,-0.002552520869979924,1.02614933161098
2048-01-05 21:30:00,-0.5456,-0.6225811349560002,1.6434
2048-01-05 22:00:00,-0.5456,-0.0024373500243199953,1.6434
2048-01-05 22:30:00,-0.38494107172943576,-0.0023906898843699675,0.8549309288828058
2048-01-05 23:00:00,-0.5456,-0.00238192599058,1.01529345619758
2048-01-05 23:30:00,-0.5456,-0.0027233705049098944,1.0425574685019097
2048-01-06 00:00:00,-0.404906826512,-0.00261494507587,0.89528145303387
2048-01-06 00:30:00,-0.402024279697,-0.0025276410629799795,0.88579101350698
2048-01-06 01:00:00,-0.5456,-0.5079434231070001,1.528246394361
2048-01-06 01:30:00,-0.387888099914,-0.002269113794920008,1.2546004157559998
2048-01-06 02:00:00,-0.373555381974,-0.00218812399931,0.8446227431703102
2048-01-06 02:30:00,-0.366298283077,-0.0021327006954801053,1.2280919209628667
2048-01-06 03:00:00,-0.350139711886,-0.00208813660023,0.82028456456623
2048-01-06 03:30:00,-0.5456,-0.0020607038630100494,1.0117358178030098
2048-01-06 04:00:00,-0.362454205123,-0.00205971109923,1.3946280996918423
2048-01-06 04:30:00,-0.5456,-0.0020719909787298985,1.0137106306297297
2048-01-06 05:00:00,-0.396586109449,-0.28746774345299975,1.1489732441879998
2048-01-06 05:30:00,-0.403556591471,-0.0021997991318400967,0.87904860875184
2048-01-06 06:00:00,-0.5456,0.005514936257396297,0.7365353688006037
2048-01-06 06:30:00,-0.5456,-1.4905,1.6434
2048-01-06 07:00:00,-0.5456,-1.4905,1.6434
2048-01-06 07:30:00,-0.5456,-1.4905,-0.3853525884000003
2048-01-06 08:00:00,-0.5456,-0.3661484330399999,-1.6434
2048-01-06 08:30:00,-0.5456,0.640908829972,-1.6434
2048-01-06 09:00:00,-0.5456,-0.35328950299000017,-1.6434
2048-01-06 09:30:00,-0.5456,0.641068481145,-1.6434
2048-01-06 10:00:00,-0.5456,-0.3974090076,-1.6434
2048-01-06 10:30:00,-0.5456,0.641709060326,-1.6434
2048-01-06 11:00:00,-0.5456,-0.47755482815999983,-1.6434
2048-01-06 11:30:00,-0.5456,0.640017659232,-1.6434
2048-01-06 12:00:00,-0.5456,-0.5499845314199999,-1.6434
2048-01-06 12:30:00,-0.5456,0.643310516437,-1.6434
2048-01-06 13:00:00,-0.5456,-0.49762137505000015,-1.6434
2048-01-06 13:30:00,-0.5456,0.643227505148,-1.6434
2048-01-06 14:00:00,-0.5456,-0.4793831943800001,-1.6434
2048-01-06 14:30:00,-0.5456,0.643175768901,-1.6434
2048-01-06 15:00:00,-0.5456,-0.5488007325899998,-1.6434
2048-01-06 15:30:00,-0.5456,0.64300799383,-1.6434
2048-01-06 16:00:00,-0.5456,-0.5287068389899999,-1.6434
2048-01-06 16:30:00,-0.5456,0.642422018754,-1.6434
2048-01-06 17:00:00,-0.5456,-0.43428174403999986,-1.6434
2048-01-06 17:30:00,-0.5456,0.632004372033,-1.6434
2048-01-06 18:00:00,-0.5456,-1.4905,-0.15619506509000025
2048-01-06 18:30:00,-0.5456,-1.4905,1.196579801762
2048-01-06 19:00:00,-0.5456,0.09190410159939999,0.9380450958700002
2048-01-06 19:30:00,-0.320718650511,0.0118976272695,0.7581708341665001
2048-01-06 20:00:00,-0.343576490881,-0.00264885146953,0.83220918032553
2048-01-06 20:30:00,-0.343385894801,-0.002663009558010021,0.8486849689330102
2048-01-06 21:00:00,-0.370019336422,-0.00261075170482,1.3819697798509993
2048-01-06 21:30:00,-0.362643751342,-0.0025446455517399436,1.5695314978191008
2048-01-06 22:00:00,-0.5456,-0.0024739774709,1.0264527677428998
2048-01-06 22:30:00,-0.336361167952,-0.0024351769190600336,1.4410122804328427
2048-01-06 23:00:00,-0.326147071913,-0.00241062191412,0.7925867894201202
2048-01-06 23:30:00,-0.5456,-0.0027472506308199307,1.04451647390882
2048-01-07 00:00:00,-0.32162490629,-0.24127516603330013,1.0558339181373002
2048-01-07 00:30:00,-0.5456,-0.02739075196042462,1.0626785247524246
2048-01-07 01:00:00,-0.289144860375,-0.00241140629839,0.77121850263439
2048-01-07 01:30:00,-0.285434048481,-0.0023213085178599435,0.7687598365678601
2048-01-07 02:00:00,-0.269852424824,-0.00224189269888,0.7578504223628801
2048-01-07 02:30:00,-0.5456,-0.0021890598792899674,1.0502380260672899
2048-01-07 03:00:00,-0.269357498646,-0.02517787974792368,0.8036697640389237
2048-01-07 03:30:00,-0.270117874577,-0.0021331318296800017,0.7889081189866799
2048-01-07 04:00:00,-0.276061632197,-0.00213357128297,1.6434
2048-01-07 04:30:00,-0.257917046412,-0.00214960918684004,1.6434
2048-01-07 05:00:00,-0.267929771481,-0.5687687060215991,1.380409646695599
2048-01-07 05:30:00,-0.265227500495,-0.002278065954580022,0.8219772933605802
2048-01-07 06:00:00,-0.5456,0.027267647828099983,1.6434
2048-01-07 06:30:00,-0.5456,0.124591886134,0.6468818437099999
2048-01-07 07:00:00,-0.245743461062,0.300167139669,-1.002652623819
2048-01-07 07:30:00,-0.5456,0.521004567594,-1.6434
2048-01-07 08:00:00,-0.5456,-0.28781442558000014,-1.6434
2048-01-07 08:30:00,-0.5456,0.64194732272,-1.6434
2048-01-07 09:00:00,-0.5456,0.642503703555,-1.6434
2048-01-07 09:30:00,-0.5456,0.643001716507,-1.6434
2048-01-07 10:00:00,-0.5456,-0.4369624268300002,-1.6434
2048-01-07 10:30:00,-0.5456,0.643725112607,-1.6434
2048-01-07 11:00:00,-0.5456,-0.46637855938999995,-1.6434
2048-01-07 11:30:00,-0.5456,0.643711409151,-1.6434
2048-01-07 12:00:00,-0.5456,0.643702628818,-1.6434
2048-01-07 12:30:00,-0.5456,0.643684585031,-1.6434
2048-01-07 13:00:00,-0.5456,0.643669662784,-1.6434
2048-01-07 13:30:00,-0.5456,0.643669197657,-1.6434
2048-01-07 14:00:00,-0.5456,0.628555894805,-1.6434
2048-01-07 14:30:00,-0.5456,0.574015656888,-1.6434
2048-01-07 15:00:00,-0.5456,-0.47172202323,-1.6434
2048-01-07 15:30:00,-0.5456,0.64353001253,-1.6434
2048-01-07 16:00:00,-0.5456,-0.45068646216999986,-1.6434
2048-01-07 16:30:00,-0.5456,0.642558138706,-1.6434
2048-01-07 17:00:00,-0.5456,0.641910870287,-1.6434
2048-01-07 17:30:00,-0.5456,0.639090642823,-1.6434
2048-01-07 18:00:00,-0.5456,0.13108788358000023,-1.6434
2048-01-07 18:30:00,-0.5456,0.286764924312,-0.44771186929300005
2048-01-07 19:00:00,-0.26841489175743566,0.13658684620082912,0.10497083969527332
2048-01-07 19:30:00,0.165073562929,0.012214894411400001,-0.20910602263409994
2048-01-07 20:00:00,0.1468156734392313,-0.06030839377085087,-0.049544757994080424
2048-01-07 20:30:00,0.14347274522422218,-0.0026735619617499484,0.05360144681530296
2048-01-07 21:00:00,0.152561085497,-0.002632440288470095,-0.10929917174633
2048-01-07 21:30:00,0.1602197064395643,-0.025601430796733604,-0.04904644314303064
2048-01-07 22:00:00,0.150305450211,-0.002515579952699909,0.561887639958
2048-01-07 22:30:00,0.134955961407,-0.00246923270422,-0.07231567312027998
2048-01-07 23:00:00,-0.300993616991,-0.00875858064200008,0.8323872440170001
2048-01-07 23:30:00,0.14737959715299997,-0.002771276105749898,-0.027950459306250175
2048-01-08 00:00:00,0.132709734977,-0.0026777814210900974,0.001332321573090267
2048-01-08 00:30:00,-0.2963491600378378,-0.0025721166828300834,0.8356743193739997
2048-01-08 01:00:00,-0.3358964860790001,-0.0024381289012100904,0.9897352927084648
2048-01-08 01:30:00,-0.334660032537,-0.002334949033760081,0.9255859889847604
2048-01-08 02:00:00,-0.32255710475,-0.002258432053259929,0.9152720292342599
2048-01-08 02:30:00,-0.342101719294,-0.002206224079009944,1.5605874589780004
2048-01-08 03:00:00,-0.334460466181,-0.0021716587095199635,0.93302771071352
2048-01-08 03:30:00,-0.5456,-0.00213555782853,1.14372081414153
2048-01-08 04:00:00,-0.329087416589,-0.00213427794091,0.9294381778229099
2048-01-08 04:30:00,-0.340704872228,-0.00215865157082,1.2126554583569995
2048-01-08 05:00:00,-0.329372050499,-0.00219567589997,0.93613763933597
2048-01-08 05:30:00,-0.333698474724,-0.00226721000665,0.94848380942765
2048-01-08 06:00:00,-0.5456,0.0069200495122963,0.8965501743307037
2048-01-08 06:30:00,-0.5456,0.0945977200032,0.06898638907580001
2048-01-08 07:00:00,-0.35710232649,0.2905915470239999,1.6434
2048-01-08 07:30:00,-0.5456,-0.04885668190999992,-1.6434
2048-01-08 08:00:00,-0.5456,-0.24546139768999975,-1.6434
2048-01-08 08:30:00,-0.341458678443,0.580520614676,-1.6434
2048-01-08 09:00:00,-0.5456,0.624510145841,-1.6434
2048-01-08 09:30:00,-0.5456,0.643300379769,-1.6434
2048-01-08 10:00:00,-0.5456,0.643596405965,-1.6434
2048-01-08 10:30:00,-0.5456,0.643693093455,-1.6434
2048-01-08 11:00:00,-0.5456,0.643713923261,-1.6434
2048-01-08 11:30:00,-0.5456,0.643714386746,-1.6434
2048-01-08 12:00:00,-0.5456,-0.43665063502,-1.6434
2048-01-08 12:30:00,-0.5456,0.643675119846,-1.6434
2048-01-08 13:00:00,-0.5456,-0.44745120257000004,-1.6434
2048-01-08 13:30:00,-0.5456,0.643674162879,-1.6434
2048-01-08 14:00:00,-0.5456,-0.45572737243999983,-1.6434
2048-01-08 14:30:00,-0.5456,0.643631850563,-1.6434
2048-01-08 15:00:00,-0.5456,-0.4717218696200002,-1.6434
2048-01-08 15:30:00,-0.5456,0.643499803576,-1.6434
2048-01-08 16:00:00,-0.5456,-0.45576702264,-1.6434
2048-01-08 16:30:00,-0.5456,0.642482461935,-1.6434
2048-01-08 17:00:00,-0.5456,-0.40067406365,-1.6434
2048-01-08 17:30:00,-0.5456,0.623052931606,-1.6434
2048-01-08 18:00:00,-0.5456,-1.4905,-0.12410174177999989
2048-01-08 18:30:00,-0.5456,0.28504280374299995,-0.5642565873280003
2048-01-08 19:00:00,0.101207573299,0.08703424203420007,-0.5516475753772
2048-01-08 19:30:00,0.0920144976385,0.012027005384499967,-0.10027255208186991
2048-01-08 20:00:00,0.0963304876728,-0.00282840931365,-0.01940134271775
2048-01-08 20:30:00,0.09810665894549997,-0.23240114184010008,0.20484110660400012
2048-01-08 21:00:00,-0.11400017449929978,-0.002792562148800082,0.18608820114399993
2048-01-08 21:30:00,0.09456862880029998,-0.00272285944549,-0.021733669342009987
2048-01-08 22:00:00,0.0851539992661,-0.00262741703568,0.5094985336740003
2048-01-08 22:30:00,-0.5456,-0.00257625791498,0.6247535077402799
2048-01-08 23:00:00,-0.5456,-0.0025309122644801008,0.64345563635888
