Datetime,Adelaide Metro to Mid North,The North to Mid North,Riverland to Mid North,South East to Mid North,PEC to Mid North
2045-03-08 11:00:00,-0.6203582825620195,-0.03220749496315922,0.152050428414,0.40482466810277873,0.0
2045-03-08 11:30:00,-1.12265037002,0.17971472491981078,0.3509,0.2178349188643085,0.0
2045-03-08 12:00:00,-0.5476361316587002,0.12616413653600023,0.1688656436,0.07246367923169994,0.0
2045-03-08 12:30:00,-0.8192096127860005,0.36105866014460086,0.115147510359,0.07436067296139992,0.0
2045-03-08 13:00:00,-0.6871924210501001,0.21784399608400007,0.133236175332,0.0532590953371,0.0
2045-03-08 13:30:00,-0.937661364169,0.30391666385149996,0.3509,0.0394806255845,0.0
2045-03-08 14:00:00,-0.940244119264,0.4815365539847398,0.129370293338,0.03655483549539995,0.0
2045-03-08 14:30:00,-0.9692499203680001,0.36207722225931693,0.07392510434139998,0.02948822716459998,0.0
2045-03-08 15:00:00,-0.8719622705220003,0.22130885029600011,0.0633512775806,0.0372702488604999,0.0
2045-03-08 15:30:00,-0.7513372864049996,0.11349873457640536,0.064273019302,-0.04412016851640588,0.0
2045-03-08 16:00:00,-1.0187247298053905,0.41364639708340545,0.0376623499831,0.049698361222900056,0.0
2045-03-08 16:30:00,-1.1940787042339216,0.9620400528918371,-0.3509,0.0489911024671,0.0
2045-03-08 17:00:00,-1.1182617443399314,0.6772281624619226,-0.15819607936421765,-0.17115691347277395,0.0
2045-03-08 17:30:00,-0.9837011206399,0.241271027034,-0.027296906436599988,0.0408621662644999,0.0
2045-03-08 18:00:00,-1.1738346759000002,0.1994982492533074,0.13098985706017732,0.007482143603580127,0.0
2045-03-08 18:30:00,-1.0944112283130787,0.660733732501288,-0.07508946349442702,0.0343580640562178,0.0
2045-03-08 19:00:00,-1.1529556079330785,0.4328392831926846,0.08786457524551983,0.1431661807508741,0.0
2045-03-08 19:30:00,-1.0407038241080193,0.5922120670260038,-0.15671636397199998,-0.11274284325999995,0.0
2045-03-08 20:00:00,-1.38783270918,0.4647526370026911,-0.155573116008,0.2598594053469787,0.0
2045-03-08 20:30:00,-1.2784472029036156,0.3956910366253068,-0.154696714501,0.26002175796197874,0.0
2045-03-08 21:00:00,-1.34273094138,0.6551432224803875,0.0839893806489855,0.2488248290859787,0.0
2045-03-08 21:30:00,-0.9415222130880196,0.39318008371448054,0.08890836890998549,0.11117089231755317,0.0
2045-03-08 22:00:00,-0.9048754385880193,0.47207275032931895,0.1766245140964,-0.0653902190036999,0.0
2045-03-08 22:30:00,-0.8810157746880196,0.36846446664570054,-0.13881567084600002,-0.061558555469700016,0.0
2045-03-08 23:00:00,-1.2221625291500002,0.40761825159867704,0.09750484505398552,0.30404296100233785,0.0
2045-03-08 23:30:00,-1.2475073425611294,0.3815242217905206,-0.150842706019,0.2718590781542788,0.0
2045-03-09 00:00:00,-1.33217319121,0.6493964631466146,0.2671528821479855,0.1099852265904,0.0
2045-03-09 00:30:00,-1.29559664128,0.40846932989584683,0.0892730361559855,0.07387773396883746,0.0
2045-03-09 01:00:00,-0.8590335223063956,0.42029181255881043,0.0976262472729855,-0.054217400724399845,0.0
2045-03-09 01:30:00,-1.1625103226,0.423638564649197,-0.130314952287,0.05580631793891848,0.0
2045-03-09 02:00:00,-1.11729135459,0.4273838189363406,-0.125246001462,0.08644982794032918,0.0
2045-03-09 02:30:00,-0.9322631841976752,0.1910637246923601,0.11190912528898547,-0.027023531244,0.0
2045-03-09 03:00:00,-1.0758198283,0.42751774625966066,-0.12059713094000002,0.31935889652397875,0.0
2045-03-09 03:30:00,-0.9732020750529917,0.41184105345064687,-0.035077053808585446,-0.03640942902440003,0.0
2045-03-09 04:00:00,-0.5765825233402033,0.48254141160890374,-0.118130547318,-0.0221688536097,0.0
2045-03-09 04:30:00,-0.824964830712295,0.4216277455225168,-0.11931090613,0.34512843767677875,0.0
2045-03-09 05:00:00,-1.09264616482,0.6594133565743572,0.1120233559959855,-0.027583048783899944,0.0
2045-03-09 05:30:00,-0.7980514214480197,0.38060548737422684,-0.129515542044,0.3340083153754787,0.0
2045-03-09 06:00:00,-0.8922510866280196,0.5745521983582895,-0.140075125589,-0.044930933235600046,0.0
2045-03-09 06:30:00,-1.34476443492,0.5083827246454056,0.09573308596598551,0.28859644675277873,0.0
2045-03-09 07:00:00,-1.0326413005892758,0.7082924432339105,0.16124736361338549,0.00536611663898,0.0
2045-03-09 07:30:00,-0.9414411050628471,0.25068220322771695,-0.0521987559103,0.0816221719161,0.0
2045-03-09 08:00:00,-0.938394746204,0.49720470710950004,-0.0162835802405,0.105869629385,0.0
2045-03-09 08:30:00,-0.8986907880039849,0.6843750542939225,0.0251004657945,0.07812685214857762,0.0
2045-03-09 09:00:00,-0.9004345238829998,0.5529891537920999,0.02182697430540001,0.0872481351135,0.0
2045-03-09 09:30:00,-1.1150057487399998,1.1253657377269999,-0.03575625797687976,0.00493633468168,0.0
2045-03-09 10:00:00,-1.20496623832,1.1673598830280774,0.0389475022014,0.010498501353952298,0.0
2045-03-09 10:30:00,-1.1090007100326198,0.8783712888429918,0.12771868848270446,-0.024648971571400002,0.0
2045-03-09 11:00:00,-1.18467996454,1.192064455111,0.13666830402,-0.033709532529999975,0.0
2045-03-09 11:30:00,-1.1215221773800002,1.085215728005,0.18291271785879992,-0.012898259222799968,0.0
2045-03-09 12:00:00,-1.0085801770161331,1.3420964475775299,0.15088966166708273,-0.2136983515414641,0.0
2045-03-09 12:30:00,-0.9116037496249215,1.3539533982873282,-0.11866342026731755,-0.17487745840537405,0.0
2045-03-09 13:00:00,-0.8302564139159214,1.5977812681501267,-0.3509,-0.16494366316187414,0.0
2045-03-09 13:30:00,-0.9099125979157385,1.6434,-0.3509,-0.164445757414174,0.0
2045-03-09 14:00:00,-0.9365769971647389,1.6434,-0.3509,-0.17361692457617406,0.0
2045-03-09 14:30:00,-0.9620383772525107,1.6434,-0.3509,-0.1712432184249741,0.0
2045-03-09 15:00:00,-0.8170549701019215,1.6434,-0.3509,-0.25020253045050905,0.0
2045-03-09 15:30:00,-0.8530807743157384,1.6434,-0.3509,-0.2571178605172789,0.0
2045-03-09 16:00:00,-0.9337074023597384,1.6434,-0.3509,-0.1422596737575741,0.0
2045-03-09 16:30:00,-0.9079795916198568,1.6434,-0.3509,-0.1351403096442741,0.0
2045-03-09 17:00:00,-1.0065244110509215,1.6434,-0.3509,-0.1348319423645632,0.0
2045-03-09 17:30:00,-1.0048925901697998,0.9089403633189999,0.047861397799499994,0.0361143767108,0.0
2045-03-09 18:00:00,-1.1456892162975376,0.46755976891900003,0.3509,0.24268823448037402,0.0
2045-03-09 18:30:00,-1.1151552681230785,0.7597044932796773,0.14515566406518662,-0.027434457595399975,0.0
2045-03-09 19:00:00,-1.1795423596130785,0.44066938112409293,0.3294516599349361,0.1779002661632741,0.0
2045-03-09 19:30:00,-1.1928512911430784,0.42426787819366446,0.29778471665372497,0.1840399383003739,0.0
2045-03-09 20:00:00,-1.1739679897530784,0.4312052291931374,0.3460268576224478,0.026677165080477933,0.0
2045-03-09 20:30:00,-1.38529964494,0.45658619888341767,0.2235092413063929,0.1935026302451741,0.0
2045-03-09 21:00:00,-1.2565736164720986,0.4616319488488245,0.3509,0.20140940869327412,0.0
2045-03-09 21:30:00,-1.1007557189930788,0.700504290284682,0.10405091074259687,-0.01924152369819998,0.0
2045-03-09 22:00:00,-1.2688395443323888,0.42146918281451456,0.3509,0.188892120013874,0.0
2045-03-09 22:30:00,-1.25387535851,0.6535726030958618,0.10105835548522288,-0.0615919750931,0.0
2045-03-09 23:00:00,-1.0094102244830783,0.3485817723734873,0.1872297237944176,0.1523279294851741,0.0
2045-03-09 23:30:00,-1.2877315246113277,0.5369191660783119,0.3509,-0.10491953564699996,0.0
2045-03-10 00:00:00,-1.0594203122547905,0.16371556237354007,0.2788908313704761,0.11354198919177394,0.0
2045-03-10 00:30:00,-1.0757076834730785,0.32490009379106344,0.3509,-0.12126395583100003,0.0
2045-03-10 01:00:00,-1.0089157177130783,0.45820829051893175,-0.13537921910264253,0.11514104323877405,0.0
2045-03-10 01:30:00,-0.8135422888180202,0.14053018523503957,0.1032546481649855,0.188242192811441,0.0
2045-03-10 02:00:00,-1.12794507728,0.18725195438670483,0.10806642244998549,0.26050966600797887,0.0
2045-03-10 02:30:00,-1.09547698219,0.39704453163650455,-0.07867177031561343,0.2648224556987788,0.0
2045-03-10 03:00:00,-0.7133093137980193,0.2557249185772506,0.1144905530019855,0.197892798972783,0.0
2045-03-10 03:30:00,-1.05285008211,0.24287524106312142,0.20009253198340005,0.5106279506600787,0.0
2045-03-10 04:00:00,-0.76599751983697,0.29051921573993983,-0.117232989855,-0.005464676249300027,0.0
2045-03-10 04:30:00,-0.5731384925602026,0.23372944585971211,0.1167622049879855,0.02474688407050482,0.0
2045-03-10 05:00:00,-1.07318268129,0.15978031812121057,-0.12030151233,0.2743910866374828,0.0
2045-03-10 05:30:00,-0.7547952222959227,0.3896123190055925,-0.12635732845,-0.126526448847,0.0
2045-03-10 06:00:00,-0.8517480920580196,0.09678900050894046,-0.135534825427,0.21298830144197875,0.0
2045-03-10 06:30:00,-1.1801200467121833,0.3056300324033125,-0.0483396597815855,0.31286067473628354,0.0
2045-03-10 07:00:00,-1.1306111044252471,0.540688505720217,0.0979032609437,-0.13710336809699997,0.0
2045-03-10 07:30:00,-1.0510450761990004,0.22258252427100023,0.3509,0.1870829145970001,0.0
2045-03-10 08:00:00,-0.8209578861925708,0.021215323026328115,0.3509,0.36984503860825735,0.0
2045-03-10 08:30:00,-1.0238642146081016,0.947986185125604,0.3509,-0.045559189864157856,0.0
2045-03-10 09:00:00,-0.8657219295437191,1.0233698952976753,0.3509,-0.22728698078705722,0.0
2045-03-10 09:30:00,-1.1999333427267176,1.0525324561856748,0.3509,0.03312116170494231,0.0
2045-03-10 10:00:00,-0.9462855189307176,0.8937408355856746,0.3509,0.004229353438942346,0.0
2045-03-10 10:30:00,-0.7008376608957176,0.7033600844766745,0.3509,-0.03015931515005768,0.0
2045-03-10 11:00:00,-0.6305035043340019,0.6366374922858715,0.3509,0.004311757645942382,0.0
2045-03-10 11:30:00,-0.7310961112077028,0.6166147534728008,0.3509,0.17156244954024724,0.0
2045-03-10 12:00:00,-0.6712508795463019,0.5286292564878008,0.3509,0.17437622797424712,0.0
2045-03-10 12:30:00,-0.48187835589780237,0.4844373532928006,0.3509,0.1699769544942471,0.0
2045-03-10 13:00:00,-0.6304428188127027,0.5983598256938005,0.3509,0.1802881432162471,0.0
2045-03-10 13:30:00,-0.5898603185100022,0.6586059646556544,0.3509,0.1901331869282472,0.0
2045-03-10 14:00:00,-0.7808722341416188,0.8721199421592672,0.3509,0.06284555021899707,0.0
2045-03-10 14:30:00,-0.7615880273059019,0.9072547397710539,0.3509,0.1623267568062472,0.0
2045-03-10 15:00:00,-0.9031831927087182,0.9320365917113166,0.3509,0.1549821917442471,0.0
2045-03-10 15:30:00,-0.7947057028679012,1.0411945866238583,0.3509,0.028934909871942277,0.0
2045-03-10 16:00:00,-0.977507593205902,1.1249831817087004,0.3509,0.06461640107574712,0.0
2045-03-10 16:30:00,-1.0818236476969525,1.0092357755258001,0.3509,-0.04932024310875288,0.0
2045-03-10 17:00:00,-1.289354759899902,1.1118619854139766,0.12185772078341456,0.24897851119922593,0.0
2045-03-10 17:30:00,-0.816074234794,0.4814248045399999,0.3509,-0.08132479734949993,0.0
2045-03-10 18:00:00,-0.8491587914430783,0.40343612467907763,0.3509,0.06694543890677407,0.0
2045-03-10 18:30:00,-1.1625140453174945,0.6458254212380719,0.3509,0.006078786433773908,0.0
2045-03-10 19:00:00,-1.1638121631430787,0.433290336692085,0.3509,-0.007021836578225915,0.0
2045-03-10 19:30:00,-1.1938950890930782,0.4119237724149819,0.3509,0.07903336340208034,0.0
2045-03-10 20:00:00,-1.1700751013130786,0.4049963509892891,0.3509,-0.0029715402962258164,0.0
2045-03-10 20:30:00,-1.1538711580830787,0.29506495611529004,0.3509,0.004974608060773988,0.0
2045-03-10 21:00:00,-1.155940688507474,0.20727846398068484,0.3509,0.013487034343774074,0.0
2045-03-10 21:30:00,-1.0767163640730786,0.15256756125461723,0.3509,-0.02763130766255406,0.0
2045-03-10 22:00:00,-1.171957370085738,0.31767642840296445,0.3509,0.027720283448773975,0.0
2045-03-10 22:30:00,-1.0567341179166787,0.13170965556790457,0.3509,0.03564806493477407,0.0
2045-03-10 23:00:00,-1.080365918173283,0.1330890762522674,0.3509,-0.18086571288800002,0.0
2045-03-10 23:30:00,-1.217773605666727,0.3697991405427119,0.3509,-0.203412335527,0.0
2045-03-11 00:00:00,-1.30709890609,0.22745563300872007,0.3509,-0.018746531522999987,0.0
2045-03-11 00:30:00,-1.0433300789230784,0.1335944627346144,0.3509,-0.105790500929551,0.0
2045-03-11 01:00:00,-1.1232596111013156,0.4047656046845419,0.3509,0.03787284749777409,0.0
2045-03-11 01:30:00,-0.9151659879530785,0.16107250609063734,0.3509,-0.16305643825957494,0.0
2045-03-11 02:00:00,-1.055685618000513,0.1504230424927242,0.3509,0.05142449365777407,0.0
2045-03-11 02:30:00,-0.9654259060621869,0.40751375293717174,0.3509,-0.16335901691499988,0.0
2045-03-11 03:00:00,-0.8239309793730785,0.1474913771202373,0.3509,0.0602803683497741,0.0
2045-03-11 03:30:00,-0.923083637132887,0.3977924325488719,0.3509,-0.15689894187800002,0.0
2045-03-11 04:00:00,-1.02609716171,0.39504612076997203,0.3509,0.01766731239051267,0.0
2045-03-11 04:30:00,-0.7960553921630784,0.14559895299679923,0.3509,0.08146386541277409,0.0
2045-03-11 05:00:00,-0.685234270045262,0.0922800250253295,0.3509,0.19932908806307886,0.0
2045-03-11 05:30:00,-0.9423324596121831,0.4506983448515862,0.3509,0.1371358581020427,0.0
2045-03-11 06:00:00,-0.9760996271021831,0.3351945003943362,0.0706262615313421,0.21399843101362026,0.0
2045-03-11 06:30:00,-0.650604020860202,0.33375071986680616,0.20300151869140004,0.18861853180144128,0.0
2045-03-11 07:00:00,-0.9289034884821832,0.7620749070849726,0.26352586346935153,-0.018350805616695248,0.0
2045-03-11 07:30:00,-0.7883523312961832,0.28707512905112564,0.3509,0.025220862996504723,0.0
2045-03-11 08:00:00,-0.7771377040410227,0.10479616492892263,0.3509,0.5473522207761,0.0
2045-03-11 08:30:00,-1.1734078347134025,0.7903273928048008,0.3509,0.03744096435594724,0.8
2045-03-11 09:00:00,-1.0652631490687188,0.7084060565496753,0.3509,-0.019878761976956927,0.8
2045-03-11 09:30:00,-0.8041740096950196,0.6402015131366752,0.3509,0.0313572602969423,0.8
2045-03-11 10:00:00,-0.6961113655154187,0.8339400337006748,0.3509,0.05935550937094236,0.8
2045-03-11 10:30:00,-0.5986509372487188,-0.07848414444832454,0.3509,0.08717848462694233,0.8
2045-03-11 11:00:00,-0.6808190481080185,0.861849700718675,0.33526736277,0.07062142746394229,0.8
2045-03-11 11:30:00,-0.8336474283861175,0.6893364631876753,-0.0316396716270001,0.05001323466494231,0.8
2045-03-11 12:00:00,-0.991720261446518,0.7570486605046751,0.030614675515999945,0.06126508848094234,0.8
2045-03-11 12:30:00,-0.6358677799058192,0.8198233638506749,-0.3509,-0.006659542727957213,0.8
2045-03-11 13:00:00,-1.0263522879989055,0.853314457621844,0.1273586517874145,-0.1304080440749177,0.8
2045-03-11 13:30:00,-0.9057309595280172,1.060379370343801,-0.04374015087258548,-0.34658601567975283,0.8
2045-03-11 14:00:00,-1.4281538573941168,1.0183745604158008,0.2532763106054145,-0.09808539418865275,0.8
2045-03-11 14:30:00,-1.757304792080702,1.0799265052008007,0.3509,0.05990399644464711,0.8
2045-03-11 15:00:00,-1.7118810275366025,1.080186959031801,0.3509,0.04690357699884706,0.8
2045-03-11 15:30:00,-0.6139470445317023,1.1342831171888008,-0.3107759644584007,-0.4224060535911527,0.8
2045-03-11 16:00:00,-0.7364213507839015,1.2252124438755172,-0.2507883326005855,-0.3916412788751855,0.8
2045-03-11 16:30:00,-0.5910611892919215,1.051756810831328,0.14689465789418235,-0.24610305222357387,0.0
2045-03-11 17:00:00,-0.8637500295389215,0.8882808619963282,0.3509,-0.14628853235340644,0.0
2045-03-11 17:30:00,-0.755858075650071,0.7728123758813525,0.3509,-0.08686214763440003,0.0
2045-03-11 18:00:00,-1.1056153674989773,1.3082669600699772,0.3509,-0.146254214062,0.0
2045-03-11 18:30:00,-1.1943530668701703,0.7874007043005221,0.3509,0.12728655076007891,0.0
2045-03-11 19:00:00,-1.1466940956252616,0.6598705417211718,0.3509,0.05678052673914891,0.0
2045-03-11 19:30:00,-1.1527270421552616,0.7229295312314726,0.3509,0.05426055881377406,0.0
2045-03-11 20:00:00,-1.2481438133930784,0.5352861406395617,0.3509,0.06937686694777412,0.0
2045-03-11 20:30:00,-1.2163560208230784,0.547358641438422,0.3509,0.08843381280177409,0.0
2045-03-11 21:00:00,-1.1738287673430785,0.4759388170166893,0.3509,0.0975423335007741,0.0
2045-03-11 21:30:00,-1.2019452873624186,0.4195178713866292,0.3509,0.0912072485487741,0.0
2045-03-11 22:00:00,-1.0977582115130784,0.2864974459852889,0.3509,0.08544631933877408,0.0
2045-03-11 22:30:00,-1.0684071478430788,0.46168445768573174,0.3509,0.07750680201577409,0.0
2045-03-11 23:00:00,-1.1749495967494596,0.44057037574204194,0.3509,0.06029753594570256,0.0
2045-03-11 23:30:00,-1.1563944354130786,0.3760152104873592,0.3509,0.1594717265800789,0.0
2045-03-12 00:00:00,-0.9418871577630785,0.23625461837200423,0.3509,0.228297396483774,0.0
2045-03-12 00:30:00,-1.0841283549530785,0.3695391719068237,0.3509,0.24856768573723972,0.0
2045-03-12 01:00:00,-0.847127459314371,0.36737376940458194,0.3509,0.04967533855777412,0.0
2045-03-12 01:30:00,-0.9543416301930785,0.4764976495812483,0.3509,0.05391693321977398,0.0
2045-03-12 02:00:00,-0.8262291551815663,0.1760836745579164,0.3509,-0.048082423944695224,0.0
2045-03-12 02:30:00,-0.7477299540380198,0.32444446071678623,0.3509,0.2502823935706797,0.0
2045-03-12 03:00:00,-0.6030336239815666,0.3430764405805875,0.3509,0.19851718178197864,0.0
2045-03-12 03:30:00,-0.6954539491280196,0.21526566345285603,0.3509,0.051282491244833306,0.0
2045-03-12 04:00:00,-0.6812281449580198,0.20678287492904324,0.3509,0.2513471173614225,0.0
2045-03-12 04:30:00,-0.9015773199721833,0.1616234594808741,0.3509,0.20043910957197886,0.0
2045-03-12 05:00:00,-0.6697552282180197,0.1572641206526013,0.33165034510953395,-0.163920871084,0.0
2045-03-12 05:30:00,-0.7571078589006459,0.3228149191073625,0.20166519896740007,0.3071617556782835,0.0
2045-03-12 06:00:00,-0.590595258640203,0.2067826688320058,0.19841345752740003,-0.18009538716700002,0.0
2045-03-12 06:30:00,-0.8174426196138436,0.20824351457650703,0.20461927060740004,0.2958770127572835,0.0
2045-03-12 07:00:00,-0.8886360915321831,0.08413277013777476,0.3423839734151,0.21765600786897865,0.0
2045-03-12 07:30:00,-0.958561535027,0.2215641261502893,0.1877349780760108,-0.04286219589229989,0.8
2045-03-12 08:00:00,-0.928076822438,0.25706813736510004,0.157167661111,-0.012709183707100058,0.8
2045-03-12 08:30:00,-0.9168909703380002,0.2571518459491997,0.1426280135,0.05854083226679996,0.8
2045-03-12 09:00:00,-1.1182355772404202,0.46243681337912,0.166958117311,0.06701472485930005,0.8
2045-03-12 09:30:00,-0.8975230131450003,0.26082132915892253,0.13894191028787795,0.07918537980919993,0.8
2045-03-12 10:00:00,-0.90478327817,0.3494209499630869,0.05588579219791309,0.061792400306,0.8
2045-03-12 10:30:00,-1.0775677293839216,0.10281345614612802,0.22761166061769367,0.24753735698510004,0.8
2045-03-12 11:00:00,-1.0719687863947485,0.2650967611944226,-0.14279239754759998,0.41040905440592584,0.8
2045-03-12 11:30:00,-1.2712073101882053,0.13521601426590535,-0.09558979977460003,0.6276571811099,0.8
2045-03-12 12:00:00,-1.3250480406069216,0.14581813842762803,0.21004916518098274,0.4364642618105259,0.8
2045-03-12 12:30:00,-0.9207928750769998,-0.12627600289489993,-0.13441568360210043,0.10680379128,0.8
2045-03-12 13:00:00,-1.1689475529989215,0.26005920361799995,0.141289152538,-0.09205513833227297,0.8
2045-03-12 13:30:00,-1.0290635782999997,0.37897410664440545,-0.20506918335448182,-0.2166654923959241,0.8
2045-03-12 14:00:00,-1.3247093437269215,0.34410841709332796,-0.021141009038176506,-0.006822635966230006,0.8
2045-03-12 14:30:00,-1.3877985467369216,0.8253291459709228,-0.1838318047555999,-0.024331718054385693,0.8
2045-03-12 15:00:00,-1.3717414627869218,0.724364353982611,0.05836615438040005,-0.199399555607074,0.8
2045-03-12 15:30:00,-1.3152215096369215,0.42824221006680074,0.2118092553266099,-0.178313870906474,0.8
2045-03-12 16:00:00,-1.3422029174869214,0.4704086781695176,0.10983422903240003,-0.21389142815398188,0.8
2045-03-12 16:30:00,-1.13587621309,0.7036496967320001,-0.11493506042299995,0.05858110242500003,0.0
2045-03-12 17:00:00,-1.16109572049,0.47177733525999993,0.1177429542643002,0.0874980402787,0.0
2045-03-12 17:30:00,-1.18885016253,0.24705581957859452,0.12027759630529058,0.09108228842509991,0.0
2045-03-12 18:00:00,-1.0102728073130782,0.05415627711817739,0.27827359719388534,0.10234896857200004,0.0
2045-03-12 18:30:00,-1.1975522476734999,0.4967963985374999,0.3509,0.11331708006000007,0.0
2045-03-12 19:00:00,-1.0947210805930787,0.6033159262448903,-0.148213506382,0.3020503034481741,0.0
2045-03-12 19:30:00,-1.313734583376956,0.7048051428092819,0.3509,0.2927426373177741,0.0
2045-03-12 20:00:00,-1.0907624442830786,0.42135330777726776,0.3509,0.13806896265969568,0.0
2045-03-12 20:30:00,-1.2966445340573838,0.38811498122069454,0.07274059769499999,0.6420477007128742,0.0
2045-03-12 21:00:00,-1.2880973014,0.27772051953349997,0.3509,0.6176042611376,0.0
2045-03-12 21:30:00,-1.26302732678,0.3901820500166746,0.18291110330182536,0.6147207487338,0.0
2045-03-12 22:00:00,-1.2398958835,0.13723795129191996,0.33644069570178003,0.6182428206882999,0.0
2045-03-12 22:30:00,-1.15581845484777,0.15376559997477002,0.082998357627,0.620285461944,0.0
2045-03-12 23:00:00,-1.2055020553000002,0.16074459058117985,0.08486576526299999,0.6243695449378,0.0
2045-03-12 23:30:00,-1.33284190245,0.1862400402925512,0.07059123730200001,0.6345774862615,0.0
2045-03-13 00:00:00,-1.29470939489,0.14584419944565008,0.02683029268494974,0.6424267713224,0.0
2045-03-13 00:30:00,-1.2690724153700002,0.16318961006156998,-0.10638470560896954,0.6299288539574,0.0
2045-03-13 01:00:00,-1.20031295175,0.07298341632568484,0.08544745281400001,0.37676274586731484,0.0
2045-03-13 01:30:00,-1.1451507461499997,-0.014508503702345216,0.091631019575,0.59161669865336,0.0
2045-03-13 02:00:00,-1.1548055447472914,-0.08739079210283446,0.09623859632600001,0.3384818210921259,0.0
2045-03-13 02:30:00,-1.0735929942800002,-0.0858569104471274,-0.22285549964347307,0.5390123980806,0.0
2045-03-13 03:00:00,-1.05112085182,-0.02485066221919996,-0.3509,0.5404806658282,0.0
2045-03-13 03:30:00,-1.2631100156169213,-0.10075878226577462,0.011932867411611398,0.5236338635430999,0.0
2045-03-13 04:00:00,-0.9462488344572928,-0.99481155358574,0.10522544938599998,0.528607810778,0.0
2045-03-13 04:30:00,-1.01112329252,-0.8872909974629001,0.106655214101,0.5257725790919,0.0
2045-03-13 05:00:00,-1.0183467357699998,-0.7732968388763743,0.105845481366,0.3542248499203742,0.0
2045-03-13 05:30:00,-0.8014212096708091,-0.7746328412526056,-0.11444120231999999,0.11273994002139998,0.0
2045-03-13 06:00:00,-1.0311308760735316,-0.7960600101939425,0.3509,0.1966504271574741,0.0
2045-03-13 06:30:00,-0.8504293570030788,-0.8132995793103455,0.3509,-0.0018781061465755755,0.0
2045-03-13 07:00:00,-0.960461748037,-0.5505946496608211,0.3509,0.000951059107821,0.0
2045-03-13 07:30:00,-0.768039015856,-0.46955774635877734,-0.012239350520933834,0.4317877000377259,0.0
2045-03-13 08:00:00,-0.7368916955279214,-0.6329090416433889,-0.06952334107430302,0.5129217611857335,0.0003759790218950121
2045-03-13 08:30:00,-0.9249945851827195,-0.3423424038613241,0.06328903023199994,0.0922077658759424,0.547720453351
2045-03-13 09:00:00,-0.6787022153084195,-0.7664905419346237,-0.3509,0.17685171394794244,0.8
2045-03-13 09:30:00,-0.46750516239471906,-1.106616295151324,-0.3509,0.2424934504609424,0.8
2045-03-13 10:00:00,-2.198486843007718,0.6602070555626751,-0.3509,0.25976851482994245,0.8
2045-03-13 10:30:00,-1.5593129293297752,0.9344174593246748,0.3348230944499999,-1.3596,0.8
2045-03-13 11:00:00,-2.282656428510718,0.9364135905386748,-0.3509,0.2728387128869423,0.8
2045-03-13 11:30:00,-1.764700033230718,0.8735415623186751,-0.3509,0.25260034749394245,0.543847024083
2045-03-13 12:00:00,-1.709199569570718,0.8313547990836754,0.3509,0.23968391867194241,0.0
2045-03-13 12:30:00,-0.29006873940982025,-0.4997728470855275,0.3509,0.26799785549838284,0.0
2045-03-13 13:00:00,-0.2733921979125702,-0.5488779134847945,0.3509,0.3241683839537106,0.0
2045-03-13 13:30:00,-0.056888653113901455,-0.6683578128780004,0.3509,0.33895881687724727,0.0
2045-03-13 14:00:00,-0.07976572569190132,0.6643802559558006,0.3509,-0.919613732280554,0.0
2045-03-13 14:30:00,-0.08680362504290251,0.5166043635248008,0.3509,-0.7147891988615527,0.0
2045-03-13 15:00:00,-1.3505104763227025,0.7597877217388006,0.3509,0.31723581253324706,0.0
2045-03-13 15:30:00,-0.20707109919990252,-0.3155379349099998,0.3509,0.2920592065252472,0.0
2045-03-13 16:00:00,-0.4327762233719028,0.9480618310638004,0.3509,0.2459078464712472,0.0
2045-03-13 16:30:00,-0.705526014566902,0.5219847236263995,0.3509,0.19239011974724707,0.0
2045-03-13 17:00:00,-0.7109212885245135,0.5655578359506113,0.3509,0.1275153105792472,0.0
2045-03-13 17:30:00,-0.7515389054090003,0.07857884792918957,0.18977907775964098,0.6175367824375,0.0
2045-03-13 18:00:00,-1.04210316814,0.35137267755731083,0.0737841234714,0.19811086863127403,0.0
2045-03-13 18:30:00,-1.29093234273,0.47139439326859445,0.3509,0.08049052941539014,0.0
2045-03-13 19:00:00,-1.1078428320730787,0.28597021550912327,0.3509,-0.0362698569879,0.0
2045-03-13 19:30:00,-1.1220132853530784,0.16180070587105733,0.24886031448173118,0.35277805033028997,0.0
2045-03-13 20:00:00,-1.25469728612616,-0.07849955261903996,0.3509,0.43669080210919997,0.0
2045-03-13 20:30:00,-1.3204078888,-0.06390490775750006,-0.08475279851,0.6164824642604,0.0
2045-03-13 21:00:00,-1.28656125809,-0.05670936141890981,0.075779199804,0.6142075754904,0.0
2045-03-13 21:30:00,-1.24280023875,-0.045740214663190004,0.20830301901539006,0.3843766004168,0.0
2045-03-13 22:00:00,-1.21025022497,0.0013668079101296637,0.3509,0.07292929278887006,0.0
2045-03-13 22:30:00,-1.1728622128997377,0.21482235612213763,-0.134408662449,0.3184231423946,0.0
2045-03-13 23:00:00,-1.18567636843,0.20625172718755458,-0.1028128942092631,0.12206703426569343,0.0
2045-03-13 23:30:00,-1.0903269412030783,0.17074839205636738,0.09497845184513642,0.14322482156657412,0.0
2045-03-14 00:00:00,-1.29363686148,0.17118257632600453,0.23715140415498023,-0.101527939724,0.0
2045-03-14 00:30:00,-1.26905697064,-0.006658614182774025,0.3509,0.11299656423677412,0.0
2045-03-14 01:00:00,-0.9766463888730783,-0.018897324211921696,0.3509,-0.120343493191,0.0
2045-03-14 01:30:00,-1.1518319104400003,0.15115622629100067,0.3509,-0.12055750141900001,0.0
