Datetime,Eyre Peninsula to The North,Upper North to The North,Mid North to The North
2045-04-14 13:30:00,-0.5456,-0.0760616042016673,0.1384668868561425
2045-04-14 14:00:00,-0.5456,-0.11894794667013842,0.047270037056692304
2045-04-14 14:30:00,-0.5456,-0.04969135538361069,-0.27814691600079816
2045-04-14 15:00:00,-0.54033959748,-0.03113325318861071,-0.48049872396579774
2045-04-14 15:30:00,-0.5456,-0.0017282712326106564,-0.6585505060417982
2045-04-14 16:00:00,-0.5406769042320001,-0.09578896694061073,-0.731217301221817
2045-04-14 16:30:00,-0.5456,-0.2608386582966107,-0.23388973838781724
2045-04-14 17:00:00,-0.487226804088,0.14855972683700003,-0.07294536472000002
2045-04-14 17:30:00,0.0651771610529,0.1323494055122001,-0.5411895001671001
2045-04-14 18:00:00,0.0591425468438,0.30367694162956516,-0.5088944786396192
2045-04-14 18:30:00,0.0479676504362,0.2683855972314071,-0.5982946039788377
2045-04-14 19:00:00,0.04957469498770001,0.24937989091094515,-0.402625670374152
2045-04-14 19:30:00,0.0739584335518,0.24942204340083515,-0.5473885935935514
2045-04-14 20:00:00,0.0582622899584,0.15765654672507967,-0.47569556019205184
2045-04-14 20:30:00,0.0532934582784,-0.002801581085180027,-0.29326923728529214
2045-04-14 21:00:00,0.05772932288229998,0.24951084069247514,-0.2810820400940752
2045-04-14 21:30:00,0.0548968832364,0.06174976792074183,-0.324123706237914
2045-04-14 22:00:00,0.0537846761954,0.24955257571686515,-0.2947793145327522
2045-04-14 22:30:00,0.05368407073710002,0.01704042513487991,-0.2490969665365521
2045-04-14 23:00:00,0.0621526516863,0.24964186447446512,-0.4753299164953373
2045-04-14 23:30:00,0.05629954660800002,0.25959048406806495,-0.4420447643266372
2045-04-15 00:00:00,0.04383665491800004,0.17913578037675001,-0.4948028277134997
2045-04-15 00:30:00,0.0450227437668,0.24953093810344515,-0.40140962551781745
2045-04-15 01:00:00,0.04407894323799999,0.2496911948558953,-0.4090619689314674
2045-04-15 01:30:00,0.0489026695425,0.24982198373133513,-0.4204337492864074
2045-04-15 02:00:00,0.050355244909999985,-0.0023510202323400176,0.0843028035723401
2045-04-15 02:30:00,0.05043176225849999,0.23304696216612752,-0.4066230096091996
2045-04-15 03:00:00,0.05454437711369997,0.023374747099575988,-0.2029797159198481
2045-04-15 03:30:00,0.0472006979465,0.2501311057246052,-0.3020660961361139
2045-04-15 04:00:00,0.074168355267,0.28590735403864476,-0.3570061642925286
2045-04-15 04:30:00,0.07919485767349999,0.13552298615925884,-0.21808156543964263
2045-04-15 05:00:00,0.09307564285280001,0.1185062861152173,-0.2724056365363432
2045-04-15 05:30:00,0.0782048630303,0.10342690962978263,-0.21595939539716635
2045-04-15 06:00:00,0.0669012087933,0.1184372459242875,-0.21003179606127143
2045-04-15 06:30:00,0.05255027469610002,0.17038276320408352,-0.23560854353206762
2045-04-15 07:00:00,0.05907576523550001,0.25726248489804493,-0.35656878098792855
2045-04-15 07:30:00,0.0502228259404,0.09284321811127172,-0.3594155570956717
2045-04-15 08:00:00,-0.528090294035,0.010715589910157863,0.24943201457741437
2045-04-15 08:30:00,-0.5456,0.014201266910834676,-0.02289614810826257
2045-04-15 09:00:00,-0.5456,-0.1483702976184682,-0.6436323816370566
2045-04-15 09:30:00,-0.5456,-0.11924594667646815,-0.39040430791905845
2045-04-15 10:00:00,-0.5456,-0.08943794787946813,0.12619596795794208
2045-04-15 10:30:00,-0.5456,-0.06786504361646828,0.6447355151509424
2045-04-15 11:00:00,-0.5456,-1.4905,0.6035989541144752
2045-04-15 11:30:00,-0.5456,-0.0908794543994682,0.7011503567219421
2045-04-15 12:00:00,-0.5456,-0.12337250983246828,-0.04697505315405759
2045-04-15 12:30:00,-0.5456,-0.15418056041546824,-0.7320799268600567
2045-04-15 13:00:00,-0.5456,-1.4905,0.557497717196554
2045-04-15 13:30:00,-0.5456,-1.4905,0.4241725756455914
2045-04-15 14:00:00,-0.5456,-1.4905,0.37995703145559134
2045-04-15 14:30:00,-0.5456,-0.08335758479261068,-1.0741124502917982
2045-04-15 15:00:00,-0.5456,-1.4905,0.29706875507559105
2045-04-15 15:30:00,-0.540988267356,0.04301062565938929,-1.255543006917798
2045-04-15 16:00:00,-0.5456,0.046424480986389294,-1.1927825242107983
2045-04-15 16:30:00,-0.5436142108420001,0.02124018634838931,-1.236284588540817
2045-04-15 17:00:00,-0.465359527772,0.279310382667,-0.38007918029042786
2045-04-15 17:30:00,0.0892845710921,0.2052649570996503,-0.7205579303677503
2045-04-15 18:00:00,0.0851250403035,0.2087014743387845,-0.4306516484502845
2045-04-15 18:30:00,0.0963411409722,0.16391741708505192,-0.3441870977994519
2045-04-15 19:00:00,0.07795079159349999,0.16843285084190268,-0.5890332915204748
2045-04-15 19:30:00,0.0834554772987,0.22110469359466545,-0.6547579997348376
2045-04-15 20:00:00,0.0856620075976,0.21429514346769957,-0.36756972418499956
2045-04-15 20:30:00,0.078322824179,0.044569188909806295,-0.1656415325402063
2045-04-15 21:00:00,0.09210411455939999,-0.002660888899089997,-0.09847461283949005
2045-04-15 21:30:00,0.0841341302023,-0.00262341669575,-0.31431706534152215
2045-04-15 22:00:00,0.0672670629989,0.11360575319103994,-0.39505911493191204
2045-04-15 22:30:00,0.06720008898840002,0.007877976923309049,-0.26727306676908125
2045-04-15 23:00:00,0.0634948042518,-0.0025333757532199908,0.019628608838019965
2045-04-15 23:30:00,0.0515359028037,-0.00279420863858,-0.18219000513969213
2045-04-16 00:00:00,0.22989798298890002,0.18176644723394197,-0.5269424937484143
2045-04-16 00:30:00,0.04525728503670001,0.24956573729328516,-0.1401040966779852
2045-04-16 01:00:00,0.053154453481999986,0.2497242567890352,-0.4070966406986074
2045-04-16 01:30:00,0.04513854053410005,0.24984621513443514,-0.3933798649741074
2045-04-16 02:00:00,0.04143937114899998,0.2551763059528538,-0.1654333328035522
2045-04-16 02:30:00,0.0389435493268,-0.00220291017343,-0.027986963701600143
2045-04-16 03:00:00,0.032787494534299966,-0.0021739352934599943,0.004256798218276181
2045-04-16 03:30:00,0.02204916234090004,0.11844208457600741,0.016355276760092574
2045-04-16 04:00:00,0.00786793473099,0.02310737826027931,0.0060267006668468515
2045-04-16 04:30:00,0.008699306539679985,0.11847353094416735,0.001444251448671885
2045-04-16 05:00:00,0.00678708218953,0.11845145149839742,-0.08430240337481121
2045-04-16 05:30:00,0.00525031642549,0.11844370541015747,-0.058171091098128125
2045-04-16 06:00:00,-0.0021690626924,0.1184060599676573,-0.07488370496014118
2045-04-16 06:30:00,-0.001329354158870033,0.11836784642617748,-0.0730413335471913
2045-04-16 07:00:00,0.004062423421850037,0.1185354498270674,-0.10566969055780123
2045-04-16 07:30:00,0.0180172863427,0.0630680393207,-0.2590685268473998
2045-04-16 08:00:00,-0.5456,0.0071776511098348705,0.027011486826252318
2045-04-16 08:30:00,-0.545140992706,-0.19949352297861078,0.19840848271018285
2045-04-16 09:00:00,-0.5456,-0.06478770190146821,-0.06763374745455675
2045-04-16 09:30:00,-0.5456,-0.05634349828146812,0.2984726756539424
2045-04-16 10:00:00,-0.5456,-0.05421460544146828,0.49523413436994246
2045-04-16 10:30:00,-0.5456,-0.061520320186468025,-0.8118831105090569
2045-04-16 11:00:00,-0.5456,-0.08321643424946834,0.6743205816389424
2045-04-16 11:30:00,-0.5456,-0.09535555833046838,0.6158173045849425
2045-04-16 12:00:00,-0.5456,-0.10038416554346807,0.6035597865519426
2045-04-16 12:30:00,-0.5456,-0.10819424366546815,0.6175736354359422
2045-04-16 13:00:00,-0.5456,-0.0697223057463374,-0.6471384007371087
2045-04-16 13:30:00,-0.5456,-1.4905,0.6806120871855912
2045-04-16 14:00:00,-0.5456,0.019084872356389337,0.8939488906304409
2045-04-16 14:30:00,-0.5456,0.03704925705738926,0.9591880191694411
2045-04-16 15:00:00,-0.5456,-1.4905,0.8897923419716616
2045-04-16 15:30:00,-0.5456,0.04834882148338926,-0.9882646868777981
2045-04-16 16:00:00,-0.5456,0.031698405128389284,-0.9957160756027983
2045-04-16 16:30:00,-0.5456,0.02843234425038932,-0.8383581655947983
2045-04-16 17:00:00,-0.5456,0.2641940693074001,-0.3696116472934001
2045-04-16 17:30:00,-0.02767682416629999,0.26619598635566044,-0.5109671067229606
2045-04-16 18:00:00,-0.0263391152545,0.40528909141612257,-0.6893252051615786
2045-04-16 18:30:00,-0.0057725858126,0.2495388229308253,-0.7562412776567002
2045-04-16 19:00:00,0.0073847808210999455,0.37006025241678253,-0.4950361826204546
2045-04-16 19:30:00,0.030548659317899962,0.24949341496447516,-0.39502208302094743
2045-04-16 20:00:00,0.10525493791270002,0.24952945316924516,-0.5394094611414688
2045-04-16 20:30:00,0.0271886255696,0.24956391351472518,-0.38366442442599435
2045-04-16 21:00:00,0.0224150165487,0.3701770202916925,-0.4918907208799803
2045-04-16 21:30:00,0.018136000219200032,0.24962058826428524,-0.3513037144530575
2045-04-16 22:00:00,0.03699398935419995,0.24966503742020518,-0.35358043612897716
2045-04-16 22:30:00,0.036557687015300044,0.5033151824203507,-0.6384928906603518
2045-04-16 23:00:00,0.04205009469679999,0.293165477105594,-0.38773129976696613
2045-04-16 23:30:00,0.030934353821600036,0.3700806916161625,-0.6035468371921762
2045-04-17 00:00:00,0.0270517020329,0.19072022024331092,-0.2505797814927831
2045-04-17 00:30:00,0.045354721708600006,0.5032613846080207,-0.3302600548206207
2045-04-17 01:00:00,0.0469259338349,0.11807783667640741,-0.07611246924219124
2045-04-17 01:30:00,0.0535895563008,-0.0023975367151800597,-0.1174496465146393
2045-04-17 02:00:00,0.037820906736000026,0.25129261576334555,-0.4858476114792485
2045-04-17 02:30:00,0.050070935878800016,0.25136397891423556,-0.3923580356630547
2045-04-17 03:00:00,0.0402978279607,0.11839911319367741,-0.26007754002339656
2045-04-17 03:30:00,0.04317803417209998,-0.0021346976592500067,0.10906441754914997
2045-04-17 04:00:00,0.06098671571940001,-0.002087621453549904,0.07344149637214986
2045-04-17 04:30:00,0.06340704809910003,0.2515288070730457,-0.19783288501814567
2045-04-17 05:00:00,0.15698002860510005,-0.0020760329487499174,-0.041226670762350176
2045-04-17 05:30:00,0.09123230699250001,-0.0020936256399399777,-0.35845830049946303
2045-04-17 06:00:00,0.102131005735,-0.0021669140609299475,0.011789250997930045
2045-04-17 06:30:00,0.0842438413615,0.1182709753012074,-0.4067551369795428
2045-04-17 07:00:00,0.121752122637,-0.002234354914830039,-0.041207629985369865
2045-04-17 07:30:00,-0.434718739966,-0.12239442180945237,0.8399792543464524
2045-04-17 08:00:00,-0.517305878217,-0.011949561808165143,0.1261199635547372
2045-04-17 08:30:00,-0.512910923855,-0.32099192785133746,0.5103570755389286
2045-04-17 09:00:00,-0.5456,-1.0063669912834663,0.29402496320794147
2045-04-17 09:30:00,-0.5456,-0.06587271159646835,-0.5852334828790569
2045-04-17 10:00:00,-0.5456,-0.06795762122246807,0.4087221246188426
2045-04-17 10:30:00,-0.5456,-0.0729444352164681,0.3641522638078414
2045-04-17 11:00:00,-0.5456,-0.9791222630643668,0.430214250368842
2045-04-17 11:30:00,-0.5456,-0.8476515312350679,0.5732337307295425
2045-04-17 12:00:00,-0.5456,-0.7087763194449677,0.5463228985694428
2045-04-17 12:30:00,-0.5456,-0.7466457715300672,0.6188739654545423
2045-04-17 13:00:00,-0.5456,0.007808115741389288,0.5791347841122011
2045-04-17 13:30:00,-0.5456,0.011795540415389327,0.5748133199006618
2045-04-17 14:00:00,-0.5456,0.012098373379389238,-0.6216099459937979
2045-04-17 14:30:00,-0.5456,-1.4905,0.6797527738955913
2045-04-17 15:00:00,-0.5456,0.038674397944389316,0.4493588179189998
2045-04-17 15:30:00,-0.5456,0.28188940198283485,-1.0898621028772437
2045-04-17 16:00:00,-0.5456,0.4234337373899999,-1.6434
2045-04-17 16:30:00,-0.5456,0.509537318961,-1.4735412375210002
2045-04-17 17:00:00,-0.0241677980142,0.3252776709745999,-1.2862695486914
2045-04-17 17:30:00,-0.038950747752000026,0.5569381066021651,-1.050358211796337
2045-04-17 18:00:00,0.029795298371877485,0.40128701704562264,-0.4976260348930721
2045-04-17 18:30:00,-0.0626000221968,0.6234543998035281,-0.5753062485783003
2045-04-17 19:00:00,-0.0558168617725,0.5029296293179208,-0.6251210869731489
2045-04-17 19:30:00,0.04400155177870004,0.24938872208537521,-0.6151320406216665
2045-04-17 20:00:00,-0.054094994151,0.5030318708917108,-0.5146738795792829
2045-04-17 20:30:00,0.020555566435700043,0.24946290367105517,-0.6045312573473465
2045-04-17 21:00:00,-0.0644636403851,0.6237028783243683,-0.6358035290318405
2045-04-17 21:30:00,0.014144248670000081,0.24954492441969522,-0.3435240035092677
2045-04-17 22:00:00,0.01365864699880004,0.24956696574849513,-0.6112387887908863
2045-04-17 22:30:00,-0.07278872835880001,0.24959544663786515,-0.5272440386916564
2045-04-17 23:00:00,-0.07020759298739998,0.24966501163528515,-0.26071393103145724
2045-04-17 23:30:00,-0.07670059386509998,0.5030414198467408,-0.7391497559592322
2045-04-18 00:00:00,-0.0733450867547,0.4314725529118951,-0.5309017468553516
2045-04-18 00:30:00,-0.0688303564012,0.5031840002375607,-0.4758539719659327
2045-04-18 01:00:00,-0.05748025185860001,0.24971515392261523,-0.2383689354275873
2045-04-18 01:30:00,-0.0420117100077,0.5034257467620609,-0.5131532596879331
2045-04-18 02:00:00,-0.0385670936518,0.24991515936156516,-0.2712773605733374
2045-04-18 02:30:00,-0.030888741545199994,0.2499897565477851,-0.43664880192035205
2045-04-18 03:00:00,0.043288590044900044,0.25004934499047526,-0.36170018048594743
2045-04-18 03:30:00,0.04796077730810004,0.2500994708768052,-0.4771369736113522
2045-04-18 04:00:00,-0.032848230251499966,0.2501338024819352,-0.4148471645458909
2045-04-18 04:30:00,-0.0385347567061,0.04833549327158049,-0.2014209299662062
2045-04-18 05:00:00,-0.0408608356966,0.25147859363668557,-0.2964983170991047
2045-04-18 05:30:00,0.036000229331700044,0.2514583890119857,-0.10796305376968585
2045-04-18 06:00:00,0.03521310948360004,0.2513887622860956,-0.3640804721997146
2045-04-18 06:30:00,0.028552815355800044,0.2512822039372655,-0.35086692882908466
2045-04-18 07:00:00,0.036454480674100044,0.25127737834749553,-0.36325810652461477
2045-04-18 07:30:00,-0.03500443399310005,0.31195958351414554,-0.5342195988441747
2045-04-18 08:00:00,-0.037031087047,0.228475611578,-0.5416522384259999
2045-04-18 08:30:00,-0.0410781077071,0.2611385961249999,-0.8267018040159
2045-04-18 09:00:00,-0.5439145899319999,0.427910972512,-0.24450286822700007
2045-04-18 09:30:00,-0.5456,0.4048985372159999,-0.44675196818701896
2045-04-18 10:00:00,-0.5456,0.462181461758,-0.6885201801860001
2045-04-18 10:30:00,-0.5456,0.2486247531098349,-0.8762681715398348
2045-04-18 11:00:00,-0.5456,0.32826514085248804,-0.787885418926916
2045-04-18 11:30:00,-0.5456,0.27216735747312015,-0.7458410214675479
2045-04-18 12:00:00,-0.5456,0.22884988220083485,-0.8404144770652626
2045-04-18 12:30:00,-0.5456,0.24441649044983482,-1.0016841792342628
2045-04-18 13:00:00,-0.5456,0.24028122756283488,-1.0272382029472626
2045-04-18 13:30:00,-0.5456,0.1326964541839774,-0.9423174727884052
2045-04-18 14:00:00,-0.5456,0.2499564683588349,-0.9435332773932629
2045-04-18 14:30:00,-0.5456,0.2709839588928349,-0.7204870720172628
2045-04-18 15:00:00,-0.5456,0.3642238187517204,-0.9354028785661482
2045-04-18 15:30:00,-0.5456,0.2660525429558349,-1.071840855910263
2045-04-18 16:00:00,-0.5456,0.2752492702648348,-1.2236869134648347
2045-04-18 16:30:00,-0.5456,0.492168802282,-1.0742118643820002
2045-04-18 17:00:00,-0.0390327118344,0.35317561716930435,-1.0183730190429043
2045-04-18 17:30:00,-0.046036902966899995,0.4629731468431226,-0.7261389164687948
2045-04-18 18:00:00,-0.051662908644500016,0.38513095709682255,-0.6544931457769134
2045-04-18 18:30:00,-0.0502150783659,0.5028607996646507,-0.5996964747713569
2045-04-18 19:00:00,-0.0307215076337,0.5028878873294009,-0.7911053050212922
2045-04-18 19:30:00,-0.00493725423252,0.5029524789702807,-0.848014586533352
2045-04-18 20:00:00,0.06617664073400004,0.24938901636270527,-0.8007994942671801
2045-04-18 20:30:00,-0.0125052838939,0.394558269533303,-0.7647280441859943
2045-04-18 21:00:00,-0.00713486996772,0.24949691787193515,-0.3437238451867872
2045-04-18 21:30:00,0.0050096936901,0.24953242004982515,-0.48670167506399764
2045-04-18 22:00:00,0.09317012259670004,0.2509041443419957,-0.41070875412971475
2045-04-18 22:30:00,0.09865003441610004,0.25094852985154553,-0.1381962231166456
2045-04-18 23:00:00,0.06635919738930007,0.371589849911123,-0.3539174232156477
2045-04-18 23:30:00,0.03660610208640003,0.371349201249733,-0.4300227886091521
2045-04-19 00:00:00,-0.03365638229739998,0.25084608370149564,-0.16517708115109553
2045-04-19 00:30:00,0.06638550342160005,0.25093258823724557,-0.3539075923548647
2045-04-19 01:00:00,0.08960181061305005,0.25106322803777553,-0.4185494101908447
2045-04-19 01:30:00,0.05614752971179998,0.2760751940793051,-0.48721420950112404
2045-04-19 02:00:00,0.05344181025400002,0.25129166929515556,-0.5054842354863747
2045-04-19 02:30:00,0.0583782874047,0.2513433794959056,-0.5660753663603647
2045-04-19 03:00:00,0.07037470101230003,0.2513990876076355,-0.5731261758075545
2045-04-19 03:30:00,0.0796313740833,0.2514312157802656,-0.43118062511514954
2045-04-19 04:00:00,0.0792118260771,0.37205944761337295,-0.5370448665414569
2045-04-19 04:30:00,0.15750364778390002,-0.00209896890816,-0.3708646927868591
2045-04-19 05:00:00,0.0773429946824,0.2515163767952455,-0.2582331111057454
2045-04-19 05:30:00,0.081400348431,-0.00211870778462,-0.2500827811596991
2045-04-19 06:00:00,0.0661820167826,-0.00218291430796,-0.1971533522916591
2045-04-19 06:30:00,0.03992186383539997,-0.00231512462596,-0.13351593827045893
2045-04-19 07:00:00,0.06487731626760002,0.25125363970525555,-0.2558061484857397
2045-04-19 07:30:00,0.14667930476620006,0.31741193074664553,-0.6239125797438454
2045-04-19 08:00:00,-0.48823595324,0.224876853275,-0.17859399321701908
2045-04-19 08:30:00,-0.457306572404,0.283440712265,-0.065405075295244
2045-04-19 09:00:00,-0.467810163316,0.2667584718538349,-1.0001103653422627
2045-04-19 09:30:00,-0.5456,0.1782773184543962,-1.1568875993588241
2045-04-19 10:00:00,-0.484156623394,0.2885679373078349,-1.3539930591282627
2045-04-19 10:30:00,-0.491473841358,0.03084213963438931,-0.745891370630798
2045-04-19 11:00:00,-0.5456,0.1375564487439775,-0.8544141041084052
2045-04-19 11:30:00,-0.490425814645,0.22995165800883482,-0.8342365129182627
2045-04-19 12:00:00,-0.490375379213,0.23114447730183474,-0.6590974115332437
2045-04-19 12:30:00,-0.5456,-0.012179539093610692,-0.7949178295308172
2045-04-19 13:00:00,-0.491113290662,0.06802430897602174,-0.6293945554184306
2045-04-19 13:30:00,-0.488043732737,0.0025497531913892812,-0.6834347445387982
2045-04-19 14:00:00,-0.5456,0.14033512118797747,-0.6485279970135025
2045-04-19 14:30:00,-0.462880903442,0.17562633329178823,-1.048980216964197
2045-04-19 15:00:00,-0.5456,0.025415674583389336,-0.7269208624689143
2045-04-19 15:30:00,-0.5456,-0.08823786968746838,-0.9483715181880757
2045-04-19 16:00:00,-0.488567046494,-0.09229447756746834,-0.8057769862929405
2045-04-19 16:30:00,-0.51222769106,0.13479003532697753,-0.8128399287514053
2045-04-19 17:00:00,-0.53040809735,0.26664382956699995,-0.16517807618370006
2045-04-19 17:30:00,0.010468684108600024,0.1293291892610271,-0.6298962664021992
2045-04-19 18:00:00,0.0037768332862100074,0.2726784186417652,-0.5051536113842473
2045-04-19 18:30:00,-0.0016350382473100389,0.24935850256500516,-0.45928178133256714
2045-04-19 19:00:00,-0.0191204052251,0.2503153449971822,-0.5165247504076471
2045-04-19 19:30:00,-0.02906557846019997,0.24939717825405516,-0.41573813529612713
2045-04-19 20:00:00,-0.03021621669300001,0.24943477708743514,-0.39674401257400727
2045-04-19 20:30:00,-0.0166942470267,0.24947352554821522,-0.3935288835004873
2045-04-19 21:00:00,-0.019131448137200024,0.37008043502316257,-0.49952519056753464
2045-04-19 21:30:00,-0.0138284847428,0.24951174710236512,-0.39934808956543644
2045-04-19 22:00:00,-0.01748054160120005,0.24955656436912516,-0.4794505219039942
2045-04-19 22:30:00,-0.0209380315167,0.44011441861866074,-0.838272014134352
2045-04-19 23:00:00,-0.01702998238789999,0.5032521539856507,-0.6486969888026228
2045-04-19 23:30:00,-0.02411862487149996,0.24940691214914515,-0.3676094299812174
2045-04-20 00:00:00,-0.03388876941660002,0.16436577688318055,-0.43491443072835145
2045-04-20 00:30:00,-0.0242509899935,0.37011940647683256,-0.7694166537113238
2045-04-20 01:00:00,-0.023896100045699992,0.25101440785758555,-0.40343355046610463
2045-04-20 01:30:00,-0.0294002335627,0.2511300011172657,-0.23206341880764758
2045-04-20 02:00:00,-0.032872189513,0.371805333410943,-0.517404277043062
2045-04-20 02:30:00,-0.0293502481015,0.2513018576865256,-0.14006989571152556
2045-04-20 03:00:00,-0.02109038902320004,-0.00224039354932,-0.1557733580997991
2045-04-20 03:30:00,0.060696141298000036,0.25140916000299557,-0.2242534818774955
2045-04-20 04:00:00,-0.0202029371988,0.16237705754387766,-0.16881733285576161
2045-04-20 04:30:00,-0.016799259639200037,-0.00215456089052,-0.1399192502902991
2045-04-20 05:00:00,-0.009016278246799993,0.37203440259413295,-0.5248881402523521
2045-04-20 05:30:00,0.06102117709880004,0.2514359674265956,-0.4681633456014147
2045-04-20 06:00:00,-0.0255255146069,0.25135565899874557,-0.3659461697168647
2045-04-20 06:30:00,-0.0321727488625,-0.00237304644079,-0.2067769949696129
2045-04-20 07:00:00,0.06683534016330005,0.371883707457583,-0.30530830795288305
2045-04-20 07:30:00,0.010833772863300006,0.2985753580323456,-0.45537096382363146
2045-04-20 08:00:00,0.01015465783320002,0.12901346583499995,-0.33747015434119976
2045-04-20 08:30:00,-0.5456,0.173522477806,0.6626492476275383
2045-04-20 09:00:00,-0.5456,0.06793604841422052,0.9723602268913516
2045-04-20 09:30:00,-0.5456,-0.06778703362361072,1.0796215272713519
2045-04-20 10:00:00,-0.533748575132,-0.0023203489786107756,0.16441842078118296
2045-04-20 10:30:00,-0.5456,0.041702177603389345,-0.25860767270786034
2045-04-20 11:00:00,-0.5456,-0.12149011864246817,-0.006314114073056709
2045-04-20 11:30:00,-0.531076709251609,-0.05030558919161088,-0.09423413752118881
2045-04-20 12:00:00,-0.533759051208,-0.04295553839861088,-0.23299547850779767
2045-04-20 12:30:00,-0.515503502826,-0.021386344499610743,-0.45852347042879815
2045-04-20 13:00:00,-0.5208490760850001,-0.12907626505446834,-0.26675447702958666
2045-04-20 13:30:00,-0.498706542357,-0.09963662375546811,-0.40729425435194055
2045-04-20 14:00:00,-0.507930871197,-0.024336475130882107,-0.4507818461976429
2045-04-20 14:30:00,-0.5419200595569988,-0.07471223432646812,-0.5467539524420579
2045-04-20 15:00:00,-0.5456,-0.0704301083124681,-0.6155264738630568
2045-04-20 15:30:00,-0.5456,-0.05971629275246815,-0.6412947770730568
2045-04-20 16:00:00,-0.5456,0.05280180468538931,-0.5770012664235857
2045-04-20 16:30:00,-0.471604400076,0.02955440402338927,-0.07270609830360586
2045-04-20 17:00:00,-0.504761330191,0.026937189515834792,0.35206521050816497
2045-04-20 17:30:00,0.03054603810650003,0.122782833181,0.013348637512972134
2045-04-20 18:00:00,0.0116094473564,0.019961300465699994,0.044350977730027163
2045-04-20 18:30:00,0.0017653180573800054,0.17107078279758525,-0.2128201559685372
2045-04-20 19:00:00,-0.00149678450766,0.24927637198536515,-0.04769548066370516
2045-04-20 19:30:00,0.00802775360494,0.24933807533425512,-0.33586994417976723
2045-04-20 20:00:00,0.004462111470800001,0.24937818141509516,-0.16738596267599193
2045-04-20 20:30:00,0.00646565825227996,0.05259116431979871,-0.14205144473265086
2045-04-20 21:00:00,0.00158177616837,0.24944373077816517,-0.16588156669005127
2045-04-20 21:30:00,0.0063987600245,0.24949283067828532,-0.06450692110078537
2045-04-20 22:00:00,0.022247047908899975,-0.00272257193175,-0.09397004123172212
2045-04-20 22:30:00,0.0377371170271,-0.00269008783985,-0.11761490635182215
2045-04-20 23:00:00,0.049446443012099994,0.24951684303120514,-0.33863994310650036
2045-04-20 23:30:00,0.0630891750151,0.07566327600714229,-0.22908806882681443
2045-04-21 00:00:00,0.25942333388759997,0.03165631481545531,-0.13698815908205528
2045-04-21 00:30:00,0.09161945587929998,-0.0027117345114300306,-0.026397465780137352
2045-04-21 01:00:00,0.108205970395,0.24964937131335516,-0.23068920931435533
2045-04-21 01:30:00,0.124100855553,0.23748883134313786,-0.25191386130313786
2045-04-21 02:00:00,0.143153790102,-0.00238458170011,-0.06132860771048999
2045-04-21 02:30:00,0.143354917384,0.06365209212813783,-0.130278527928138
2045-04-21 03:00:00,0.14182267458800002,-0.00221556305322,-0.24248266249021427
2045-04-21 03:30:00,0.129075863568,0.10031708032199996,-0.12336968410899996
2045-04-21 04:00:00,0.11354669683,0.08987062597599997,-0.09295322187599997
2045-04-21 04:30:00,0.133657057852,0.06610197759567904,-0.2024256653065628
2045-04-21 05:00:00,0.12961540476,0.07387104937075639,-0.21306781269064012
2045-04-21 05:30:00,0.10847640965,0.1184393235564074,-0.24202754669029125
2045-04-21 06:00:00,0.120041498069,0.11837888164186738,-0.2653073177259513
2045-04-21 06:30:00,0.114912468021,0.1182408619297374,-0.26211600364192145
2045-04-21 07:00:00,0.11808323815400001,0.11828623153682738,-0.2303158924096962
2045-04-21 07:30:00,0.118914030416,0.07005997303910005,-0.32332447557590593
2045-04-21 08:00:00,-0.467088852749,-0.010995343841165156,0.594957811097852
2045-04-21 08:30:00,-0.481713858309,0.14869231970012042,0.37945997526945163
2045-04-21 09:00:00,-0.473254938742,0.03228882108538933,0.17026762318920174
2045-04-21 09:30:00,-0.5456,0.05004151350838926,0.05963351649820159
2045-04-21 10:00:00,-0.5456,-0.06897403581746808,0.2870952486538425
2045-04-21 10:30:00,-0.5456,-0.07289273126546836,0.6844932590834422
2045-04-21 11:00:00,-0.5456,-0.11873522720346807,0.7094533189620427
2045-04-21 11:30:00,-0.5456,-0.15387369931546835,0.8383188178490422
2045-04-21 12:00:00,-0.5456,-0.1649696207464681,0.7718486257401427
2045-04-21 12:30:00,-0.5456,-0.15957234982646828,0.6729837849756426
2045-04-21 13:00:00,-0.5456,-0.13577736923046824,0.13762478889494334
2045-04-21 13:30:00,-0.5456,-0.10460116631746808,0.16689090959194308
2045-04-21 14:00:00,-0.5456,-0.0904056646953375,0.018612079751891386
2045-04-21 14:30:00,-0.5456,-0.04969002366161068,-0.2782614571027979
2045-04-21 15:00:00,-0.5456,-0.031132125236610797,-0.4753353364077979
2045-04-21 15:30:00,-0.5456,-0.001727317582610688,-0.7953832870313997
2045-04-21 16:00:00,-0.540655092228,0.15781605871483473,-0.7224094236212433
2045-04-21 16:30:00,-0.545220904834,-0.2608380331736107,0.02817874436320189
2045-04-21 17:00:00,-0.487215553084,-0.026409765957014164,0.10197850848801404
2045-04-21 17:30:00,0.0651819198696,0.15892384365800005,-0.5677832339456002
2045-04-21 18:00:00,0.0591436883162,0.08831074127785554,-0.23545371022665196
2045-04-21 18:30:00,0.04796623056499999,0.24941715215414514,-0.5715843279360171
2045-04-21 19:00:00,0.04957263896629999,0.07470691140537983,-0.402685710838552
2045-04-21 19:30:00,0.0739564118097,0.19375349082877968,-0.5474476330317519
2045-04-21 20:00:00,0.05826029685790002,0.24944495044091514,-0.5674758824587673
2045-04-21 20:30:00,0.05329150192190002,0.1685173447847801,-0.464580230692452
