Datetime,Adelaide Metro to Mid North,The North to Mid North,Riverland to Mid North,South East to Mid North,PEC to Mid North
2045-01-04 09:30:00,-0.6251839709495624,1.274445003362057,-0.3509,-0.416103189265828,0.8
2045-01-04 10:00:00,-1.824880474202562,1.283596718786057,0.3509,0.050309893427170876,0.8
2045-01-04 10:30:00,-0.6589936364729629,0.10643430578985869,0.3509,0.06789384429317091,0.8
2045-01-04 11:00:00,-0.3587542418794625,-0.48299903599494276,0.3509,0.1713960853621709,0.8
2045-01-04 11:30:00,-0.11242441453146235,1.3926992838790566,0.3509,-1.3596,0.8
2045-01-04 12:00:00,-0.9191578083262908,1.401192705044057,0.3509,-1.3596,0.8
2045-01-04 12:30:00,0.3533333028581688,0.281377184094428,0.3509,-1.3596,0.8
2045-01-04 13:00:00,-1.4882264608019997,1.6434,0.3509,-1.3596,0.351422659139
2045-01-04 13:30:00,0.545704254612,1.6434,0.3509,-1.3596,0.0
2045-01-04 14:00:00,-1.4163924482900003,1.6434,0.3509,-1.3596,0.21714162355
2045-01-04 14:30:00,0.535584072686,1.6434,0.3509,-1.3596,0.31067999656
2045-01-04 15:00:00,-1.26489179405,1.6434,0.3509,-1.3596,0.0
2045-01-04 15:30:00,0.382000463397,1.6434,0.3509,-1.3596,0.0
2045-01-04 16:00:00,-1.2058167884970001,1.6434,0.3509,-1.3596,0.0
2045-01-04 16:30:00,-3.395285487071,1.6434,0.3509,0.902886987675,0.0
2045-01-04 17:00:00,-1.0157650680970005,1.6434,0.3509,-1.3596,0.0
2045-01-04 17:30:00,-0.6216437936650001,1.6434,0.3509,0.8394316007929999,0.0
2045-01-04 18:00:00,-0.9034622227220002,0.182957370557,0.3509,0.15746101063399998,0.0
2045-01-04 18:30:00,-1.1409757579599997,0.5161398047319994,0.3509,0.130231552338,0.0
2045-01-04 19:00:00,-1.0939738820198253,0.8430639732107652,0.0830083358648599,0.08825798751980002,0.0
2045-01-04 19:30:00,-1.0591368876091374,0.5915390893790671,0.18332835580440004,0.0452894927884,0.0
2045-01-04 20:00:00,-1.0818828078391376,0.43852708714877564,0.3509,0.21614964604816211,0.0
2045-01-04 20:30:00,-1.1072543713091378,0.33456149344685193,0.3509,0.3057810730952857,0.0
2045-01-04 21:00:00,-1.0820882843091377,0.28501819105512105,0.16914163862733012,0.21058019706768583,0.0
2045-01-04 21:30:00,-1.28520454502,0.17535758771501397,0.3509,0.3093816929759856,0.0
2045-01-04 22:00:00,-1.24484578767,0.26391349242801465,0.3509,0.32479093840998563,0.0
2045-01-04 22:30:00,-1.21786566907,0.3036544390999998,0.3509,0.08768207939100003,0.0
2045-01-04 23:00:00,-1.139016346021276,0.05259686874117975,0.3509,0.0949763301039,0.0
2045-01-04 23:30:00,-0.9758869019342478,0.3730479939186311,0.06404160186904742,0.10586128759556868,0.0
2045-01-05 00:00:00,-1.1704341401491467,0.32866410900430365,-0.142743916984,0.5103631589568434,0.0
2045-01-05 00:30:00,-1.24423122593,0.24279003403759547,0.09503099074798571,-0.0123593848878,0.0
2045-01-05 01:00:00,-1.1757477334299997,0.5170763578377853,-0.04819071893358562,-0.012738992260199922,0.0
2045-01-05 01:30:00,-1.005395698249825,0.10147263239362525,-0.126181256573,-0.0195537205608,0.0
2045-01-05 02:00:00,-0.9440713162744303,-0.07355834626809993,-0.12147281921,-0.00801796579746994,0.0
2045-01-05 02:30:00,-1.05227906972,-0.10676432561794003,-0.117958261614,0.04223169429194007,0.0
2045-01-05 03:00:00,-1.03393064794,-0.1127362150308,-0.11590144227999999,-0.01762975291500002,0.0
2045-01-05 03:30:00,-0.97684253002067,-0.12581191747453002,-0.114566517718,-0.0267502061668,0.0
2045-01-05 04:00:00,-0.8981265072818583,-0.9154313437492407,-0.08244718363066977,0.33207855039005757,0.0
2045-01-05 04:30:00,-0.6762026689475746,-1.0815723913311488,-0.115371950067,0.21950561494715437,0.0
2045-01-05 05:00:00,-0.8864835907426896,-0.10026736728821017,-0.11816555310100002,-0.02849838302810004,0.0
2045-01-05 05:30:00,-1.07829692499,0.047229940806408105,-0.10746005159299998,-0.03388491420499995,0.0
2045-01-05 06:00:00,-1.03931135547,-0.9255155806952,-0.002240911356800046,-0.049635170728000055,0.8
2045-01-05 06:30:00,-1.0004401718100002,-0.7705691757651374,-0.10847616205159993,-0.1242636972832627,0.8
2045-01-05 07:00:00,-1.4267646951110287,-0.8407901948595322,0.1779681820709856,0.22031404708898172,0.8
2045-01-05 07:30:00,-1.3610335083814626,-0.16241032968094335,0.3509,-0.10026739431726894,0.8
2045-01-05 08:00:00,-1.8216549647838614,0.17060613690805693,0.3509,-0.05217675081242912,0.8
2045-01-05 08:30:00,-1.0496863621964625,0.44191399001705667,0.3509,-0.01197866971212913,0.8
2045-01-05 09:00:00,-0.48650397571386217,0.19780322192,0.3509,-1.3596,0.8
2045-01-05 09:30:00,-0.22523929966300038,1.6434,0.3509,-1.3596,0.8
2045-01-05 10:00:00,-3.1652893676100002,1.6434,0.3509,-1.3596,0.8
2045-01-05 10:30:00,0.228894832646,1.6434,0.3509,-1.3596,0.8
2045-01-05 11:00:00,-3.0884813126400004,1.6434,0.3509,-1.3596,0.8
2045-01-05 11:30:00,0.17790757845,1.6434,0.3509,-1.3596,0.8
2045-01-05 12:00:00,-2.9291849716100002,1.6434,0.3509,-1.3596,0.8
2045-01-05 12:30:00,0.21743777276,0.2165110065800001,0.3509,-1.3596,0.8
2045-01-05 13:00:00,-1.6494983494170004,-1.6434,0.3509,0.915124297757,0.8
2045-01-05 13:30:00,-0.012262603020300133,-1.6434,0.3509,0.9009040291599999,0.8
2045-01-05 14:00:00,-1.05991476825,0.18602766989999986,0.3509,-1.3596,0.8
2045-01-05 14:30:00,-0.013262426802899796,-0.8158582389770999,0.3509,-1.3596,0.8
2045-01-05 15:00:00,-0.3509681280079997,0.21253778291000003,0.3509,-1.3596,0.8
2045-01-05 15:30:00,-3.9658195037238,1.6434,0.3509,0.6422312361728,0.8
2045-01-05 16:00:00,-3.5992014273881003,1.5428574707,0.3509,0.5576094622721,0.8
2045-01-05 16:30:00,-1.21949842179,-0.5978619772049996,0.3509,0.49880087796399997,0.8
2045-01-05 17:00:00,-1.42494550959,-0.16421001037299998,0.3509,0.425799786899,0.8
2045-01-05 17:30:00,-2.5756146501841006,1.2140112358671002,0.3509,0.365438449356,0.8
2045-01-05 18:00:00,-1.65124717159,0.9777730621865721,0.3509,-0.2538358089899999,0.8
2045-01-05 18:30:00,-1.0649715357567122,0.8409278263269138,0.3509,0.17434117618879785,0.0
2045-01-05 19:00:00,-1.4131357570691376,0.5641774019878989,0.3509,0.36768987027947303,0.0
2045-01-05 19:30:00,-0.9278353111765376,0.6587123137617974,0.3509,-0.03930139969721433,0.0
2045-01-05 20:00:00,-1.3842429103191378,0.6329780551007393,0.3509,0.45417693938482906,0.0
2045-01-05 20:30:00,-0.8859971570365373,0.7433897559331726,0.3509,0.23091129808436447,0.0
2045-01-05 21:00:00,-1.0599566652383805,0.6023206348015517,0.3509,0.512971327483829,0.0
2045-01-05 21:30:00,-1.2629363355091379,0.5705173120929004,0.3509,0.19381947289347148,0.0
2045-01-05 22:00:00,-1.0701337245389628,0.3796294619281766,0.3509,0.5791640359887856,0.0
2045-01-05 22:30:00,-1.1546428285791377,0.2026655427122932,0.30129988116415873,0.7639790567256857,0.0
2045-01-05 23:00:00,-1.110282530089138,0.006645797838435136,0.3509,0.7892153837443856,0.0
2045-01-05 23:30:00,-1.1957660193891377,0.018535468695851653,0.3509,0.7898054284922856,0.0
2045-01-06 00:00:00,-1.150030893819138,0.051347946981152415,0.3509,0.7961829708567856,0.0
2045-01-06 00:30:00,-1.1060234951591377,-0.1579503400962483,0.3509,0.8010476555003856,0.0
2045-01-06 01:00:00,-1.25968433553,-0.15620383971559004,0.2627011147987901,0.5755028385927999,0.16098140652
2045-01-06 01:30:00,-1.2229345967316063,-0.6514445621244074,0.085040180228,0.3489210481520143,0.693833742066
2045-01-06 02:00:00,-1.1627088628699997,-0.40638905363941447,-0.3509,0.3476147268284143,0.8
2045-01-06 02:30:00,-1.3623318055808622,-0.7126554176749673,-0.06472826958858446,0.3399948561634143,0.8
2045-01-06 03:00:00,-1.3389124198908622,-1.1893550254786698,-0.1126598203662823,0.34414437311581436,0.8
2045-01-06 03:30:00,-1.3334555122108622,-1.1946651972475997,-0.1270406649748521,0.35578375717231436,0.8
2045-01-06 04:00:00,-1.322700299030862,-1.6434,0.04175868493104784,0.3628605349698143,0.8
2045-01-06 04:30:00,-1.324059665680862,-1.5063883122913224,-0.11263381371860537,0.5974233214697899,0.8
2045-01-06 05:00:00,-1.3499670861908624,-1.6434,0.09438221056000001,0.3824552122234044,0.8
2045-01-06 05:30:00,-1.3328256710516682,-1.5671345604879319,0.09478649572800002,0.6268716255505999,0.8
2045-01-06 06:00:00,-1.1538136966087391,-1.500816249369675,0.1796506311989,0.4088571902185143,0.8
2045-01-06 06:30:00,-1.3823976781408622,-1.3869000992190377,0.26189994891720003,0.6548963183317,0.8
2045-01-06 07:00:00,-1.218639523534014,-0.9340463211006,-0.2455685336476,0.4661089858622144,0.8
2045-01-06 07:30:00,-1.0767772614248625,-1.0774122291905113,-0.009112259037599935,0.6733534500329741,0.8
2045-01-06 08:00:00,-0.9518343830805005,-0.5845387514957563,-0.0593645771786,0.19663269212185677,0.8
2045-01-06 08:30:00,-1.0418932655192878,-0.10071443055310225,-0.04180806085889671,0.2176969465978568,0.8
2045-01-06 09:00:00,-0.9873630655114624,-0.05637478619794334,-0.07519558394900006,0.10991720272917194,0.8
2045-01-06 09:30:00,-0.8583162397014625,-0.7861608600739425,0.27707080134000006,0.23859521963717098,0.8
2045-01-06 10:00:00,-0.7962712039922624,0.06995183878705657,0.3509,-0.7671065742730283,0.8
2045-01-06 10:30:00,-0.33140193684180463,-1.6434,0.3509,0.7253305362200753,0.8
2045-01-06 11:00:00,-0.09007304211540035,-0.7722972016845997,0.3509,-1.3596,0.8
2045-01-06 11:30:00,-0.08393561886960033,0.4952311948246255,0.3509,-1.3596,0.8
2045-01-06 12:00:00,-1.5978546673560003,-1.6434,0.3509,1.041472865916,0.8
2045-01-06 12:30:00,-0.07909470135359964,-0.12330213760999997,0.3509,-1.3596,0.8
2045-01-06 13:00:00,-0.10182532655499976,0.08815543154000005,0.3509,-1.3596,0.8
2045-01-06 13:30:00,-0.114077601962,0.2684782235700002,0.3509,-1.3596,0.8
2045-01-06 14:00:00,-0.121228084857,-0.6497700534390005,0.3509,-1.3596,0.8
2045-01-06 14:30:00,-0.161610911647,1.055009446133,0.3509,-1.3596,0.8
2045-01-06 15:00:00,-0.5007191017370003,-1.6434,0.3509,0.8504862948659999,0.8
2045-01-06 15:30:00,-2.426247484479,0.23919860272299998,0.3509,0.750929336692,0.8
2045-01-06 16:00:00,-1.9460541888240002,-0.09481814759599994,0.3509,0.731938415262,0.8
2045-01-06 16:30:00,-0.9135225007650001,-1.065246355611,0.3509,0.7276430940249999,0.8
2045-01-06 17:00:00,-1.0961747191162203,-0.6866916319170797,0.3509,0.6662890447905,0.8
2045-01-06 17:30:00,-1.3727206218641754,-0.0459141382596846,0.22485106999526,0.5846125913315999,0.8
2045-01-06 18:00:00,-1.3326154839399997,0.4213840107226998,0.1313128866353,0.47860550598199997,0.647565877996
2045-01-06 18:30:00,-1.4488586674991377,0.6653753986403517,0.3509,0.6422543847277856,0.0
2045-01-06 19:00:00,-1.4980057893391376,0.8277483289092167,0.3509,0.6177070757277856,0.0
2045-01-06 19:30:00,-1.4148058662589629,0.6336345822475311,0.3509,0.8296317378654314,0.0
