Datetime,Adelaide Metro to Mid North,The North to Mid North,Riverland to Mid North,South East to Mid North,PEC to Mid North
2051-01-01 16:00:00,-0.04837583409000068,-1.6434,-0.3509,-1.3596,0.0
2051-01-01 16:30:00,-0.06427785892999971,-1.6434,-0.3509,-1.3596,0.0
2051-01-01 17:00:00,-3.2520772351600007,1.6434,-0.3509,-1.3596,0.0
2051-01-01 17:30:00,-1.8661679802700006,0.3721800099499999,-0.3509,-1.3596,0.0
2051-01-01 18:00:00,-0.825469986837,0.04888465080000015,-0.3509,-1.3596,0.0
2051-01-01 18:30:00,-1.0533265625199997,-1.6434,-0.3509,0.979713415709,0.0
2051-01-01 19:00:00,-2.3327668527458,-0.7498752186901999,-0.3509,0.6131968210059999,0.0
2051-01-01 19:30:00,-2.11490725999548,-0.9659281237885198,0.081052877335,0.25423399964899995,0.0
2051-01-01 20:00:00,-1.560938363409,-1.6434,0.074877284248,0.512434463411,0.0
2051-01-01 20:30:00,-1.29563665335,-1.0412996817848603,0.07476186715900002,-0.018830078874140455,0.0
2051-01-01 21:00:00,-1.2542485917,-1.3500509031847396,0.07940138147100001,0.5848272750037393,0.0
2051-01-01 21:30:00,-1.2312941351799997,-1.0359648353796098,-0.21586674840239084,0.7270966174119999,0.0
2051-01-01 22:00:00,-1.20915048278,-1.0639988399909797,0.06677920287107963,0.6687832888899,0.0
2051-01-01 22:30:00,-1.18886459931,-1.07145114241469,0.2585098716793901,0.6407374000153,0.0
2051-01-01 23:00:00,-1.18329387617,-0.9695398106312817,-0.11340919499041932,0.6377343581936,0.0
2051-01-01 23:30:00,-1.3008785013399997,-0.12077020420844065,0.07417426707,0.6224952710313,0.0
2051-01-02 00:00:00,-1.22486485551,-0.4998467401202005,0.08269523624800001,0.6378937389222,0.0
2051-01-02 00:30:00,-1.7128965859093803,0.025245973206979744,0.08098102991299999,0.6334377994534,0.0
2051-01-02 01:00:00,-1.7395644179954952,-0.13665325517420512,0.08345313404099997,0.6432782026287,0.0
2051-01-02 01:30:00,-1.21158117132,-0.511535717478,0.084184309194,0.6501476481499999,0.0
2051-01-02 02:00:00,-1.2036859127900001,0.08021752903249002,0.08506935100400004,0.6489854522167999,0.0
2051-01-02 02:30:00,-1.17822224088,-0.82162747876277,0.08792377485300001,0.700813296475,0.0
2051-01-02 03:00:00,-1.1606865279100003,-1.0212512766924802,0.14903981990628012,0.6791499979162,0.0
2051-01-02 03:30:00,-1.14598503378,-1.009367942707448,0.14478360799230477,0.7436891412971,0.0
2051-01-02 04:00:00,-1.06623927799284,-1.03634262723696,0.092652718209,0.6702779921108,0.0
2051-01-02 04:30:00,-1.1285079465,-1.0555776037309301,0.04354607516233022,0.6279538240686,0.0
2051-01-02 05:00:00,-1.2196513053815425,-1.0524892407819921,0.09242398597199997,0.6422058713886,0.0
2051-01-02 05:30:00,-1.1515146498700002,-1.0879317172252878,0.101259006901,0.5412630711242881,0.0
2051-01-02 06:00:00,-1.2944477653040094,-0.7235100963119906,-0.3509,0.690085213356,0.0
2051-01-02 06:30:00,-0.9976739655669999,-0.02349634447371729,-0.3509,-1.213020740159283,0.8
2051-01-02 07:00:00,-3.589701301441999,0.49092399958200006,-0.3509,0.82207268838,0.8
2051-01-02 07:30:00,-2.7153374794600005,1.6434,-0.3509,-1.3596,0.8
2051-01-02 08:00:00,-0.140111763326,0.15937817311000024,-0.3509,-1.3596,0.8
2051-01-02 08:30:00,-2.52485858905,1.6434,-0.3509,-1.3596,0.8
2051-01-02 09:00:00,-2.5232723094300002,1.6434,-0.3509,-1.3596,0.8
2051-01-02 09:30:00,0.805537567153,-1.6434,-0.3509,-0.06090439109400014,0.8
2051-01-02 10:00:00,-2.48577193721,1.6434,-0.3509,-1.3596,0.8
2051-01-02 10:30:00,-2.4138082492800006,1.6434,-0.3509,-1.3596,0.8
2051-01-02 11:00:00,-2.37884648824,1.6434,-0.3509,-1.3596,0.8
2051-01-02 11:30:00,-2.29723169498,1.6434,-0.3509,-1.3596,0.8
2051-01-02 12:00:00,-2.23570586601,1.6434,-0.3509,-1.3596,0.8
2051-01-02 12:30:00,-2.23541380377,1.6434,-0.3509,-1.3596,0.8
2051-01-02 13:00:00,-2.27416623455,1.6434,-0.3509,-1.3596,0.8
2051-01-02 13:30:00,-2.3004042677500003,1.6434,-0.3509,-1.3596,0.8
2051-01-02 14:00:00,-2.3495309653200005,1.6434,-0.3509,-1.3596,0.8
2051-01-02 14:30:00,-2.4087947856800005,1.6434,-0.3509,-1.3596,0.8
2051-01-02 15:00:00,-2.52880621095,1.6434,-0.3509,-1.3596,0.8
2051-01-02 15:30:00,-2.59486378441,1.6434,-0.3509,-1.3596,0.8
2051-01-02 16:00:00,-2.60273050064,1.6434,-0.3509,-1.3596,0.8
2051-01-02 16:30:00,-2.65966204511,1.6434,-0.3509,-1.3596,0.8
2051-01-02 17:00:00,0.0247721236911,0.49431738314000007,-0.3509,-1.3596,0.8
2051-01-02 17:30:00,-0.35591105883399976,0.28322965435000025,-0.3509,-1.3596,0.8
2051-01-02 18:00:00,-0.750039515219,1.6434,0.3509,-1.3596,0.8
2051-01-02 18:30:00,-3.244690535218,0.599918413957,0.3509,0.931247813001,0.0
2051-01-02 19:00:00,-1.23923085749,-0.5636682186958419,0.012869026087500013,0.373757502746,0.0
2051-01-02 19:30:00,-1.2875139620100002,-0.4658531384926509,-0.13879657003100002,0.317450633317,0.0
2051-01-02 20:00:00,-1.2943550154899999,-1.027697924934,-0.145094463943,0.329735775632,0.459305620785
2051-01-02 20:30:00,-1.29932205676,-1.4988619381719672,-0.03552949931277277,0.15535042471473948,0.8
2051-01-02 21:00:00,-1.6196518848740595,-1.1393616451689397,-0.27290861655900006,0.273032578632,0.8
2051-01-02 21:30:00,-2.063512508868119,-0.9560928258638803,-0.140165653088,0.2597597625099999,0.8
2051-01-02 22:00:00,-1.91416511310599,-0.9513446890350097,-0.3509,0.256859506181,0.8
2051-01-02 22:30:00,-1.8159240704031698,-1.15505954679483,-0.3509,0.206930874768,0.8
2051-01-02 23:00:00,-1.384501798265,-1.6434,-0.3509,0.20720350468500004,0.8
2051-01-02 23:30:00,-1.88509552933914,-1.0505934313858598,-0.3509,0.17525007945500004,0.8
2051-01-03 00:00:00,-1.9030144529412794,-1.0308697093857206,-0.3509,0.152415949887,0.8
2051-01-03 00:30:00,-1.662462360862009,-1.0441535913597297,-0.3509,-0.047237498288260626,0.8
2051-01-03 01:00:00,-1.9504234250985497,-1.0505130709764503,-0.134697288525,0.14134217696,0.8
2051-01-03 01:30:00,-1.9690241504032402,-1.0700259137287598,-0.135078013586,0.13555631619800002,0.8
2051-01-03 02:00:00,-1.1925081249699998,-1.5987505855510005,-0.3509,0.121757015051,0.8
2051-01-03 02:30:00,-1.1868928694900003,-1.6434,-0.11817236110534379,0.15511508302299992,0.783069409217
2051-01-03 03:00:00,-1.6692154624153195,-1.0525042566736804,-0.13384943662899998,0.15481111572700001,0.506243287041
2051-01-03 03:30:00,-1.4740260841774475,-1.13479518735078,-0.1549899142757728,0.13024108651400002,0.25139260031
2051-01-03 04:00:00,-1.19839088005,-1.11387905139608,-0.3509,0.11280595924600001,0.21254736779000005
2051-01-03 04:30:00,-1.17108767889,-1.1275339090937404,-0.131276455814,0.111162664981,0.0
2051-01-03 05:00:00,-1.16386586013,-0.9143043601440002,-0.130466905181,0.10924557432500004,0.0
2051-01-03 05:30:00,-1.3483104044702094,-1.3920031545445906,-0.12079809681700002,0.0753633054518,0.8
2051-01-03 06:00:00,-1.6082679256064,-0.8800156345819001,0.03089801394449998,0.06020519586380013,0.8
2051-01-03 06:30:00,-1.0038936883099998,-1.5039860373855003,0.3509,0.0576172120355,0.8
2051-01-03 07:00:00,-3.235161458125,0.459007851693,0.3509,0.704331445908,0.8
2051-01-03 07:30:00,-2.089605402701,1.6434,0.3509,-1.3596,0.8
2051-01-03 08:00:00,-0.08375007468420037,1.6434,-0.3509,-1.3596,0.8
2051-01-03 08:30:00,-0.8740576208600004,0.37257970927999984,0.3509,-1.3596,0.8
2051-01-03 09:00:00,-1.4575521731080003,1.6434,-0.3509,-1.3596,0.8
2051-01-03 09:30:00,0.7311552409670004,0.46446441136000016,-0.3509,-1.3596,0.8
2051-01-03 10:00:00,0.868050069867,0.48724259018999994,-0.3509,-1.3596,0.8
2051-01-03 10:30:00,0.893202953273,0.49694136624999996,-0.3509,-1.3596,0.8
2051-01-03 11:00:00,0.9255768670219999,0.50136973215,-0.3509,-1.3596,0.8
2051-01-03 11:30:00,0.9066601751180001,0.49870928394,-0.3509,-1.3596,0.8
2051-01-03 12:00:00,0.8645573974080003,0.49514309179000005,-0.3509,-1.3596,0.8
2051-01-03 12:30:00,-1.5022348031049997,1.6434,-0.3509,-1.3596,0.8
2051-01-03 13:00:00,0.888141229034,0.5095718873000002,-0.3509,-1.3596,0.8
2051-01-03 13:30:00,0.868077662215,0.27549373879000016,-0.3509,-1.3596,0.8
2051-01-03 14:00:00,-1.690496159349,1.6434,-0.3509,-1.3596,0.8
2051-01-03 14:30:00,0.8682905740089999,0.13747680336000012,-0.3509,-1.3596,0.8
2051-01-03 15:00:00,0.814897623946,0.13845118031000003,-0.3509,-1.3596,0.8
2051-01-03 15:30:00,0.656105995228,-0.779578793078,-0.3509,-1.3596,0.8
2051-01-03 16:00:00,0.380158857473,1.5870428582253862,-0.3509,-1.3596,0.8
2051-01-03 16:30:00,0.0387397155645,1.303240636449,0.3509,-1.3596,0.8
2051-01-03 17:00:00,-0.4275425532829997,0.6522717495119992,-0.3509,-1.3596,0.8
2051-01-03 17:30:00,-3.7893919130620004,0.8482981159340001,0.3509,1.090948086026,0.8
2051-01-03 18:00:00,-1.2954549997205287,-0.6618346429604713,0.162486130224,0.37081435102900007,0.8
2051-01-03 18:30:00,-1.22319508343,-0.509894646584153,0.131375794572,0.22305841261015313,0.8
2051-01-03 19:00:00,-1.9659605072661934,0.48771083114810465,-0.016556730426100008,0.23072474328618853,0.8
2051-01-03 19:30:00,-1.44896908614,0.0034946757387699923,-0.157845910279,0.36191129656122945,0.8
2051-01-03 20:00:00,-1.45245565286,-0.022410066073849988,-0.16281721152999998,0.20668474225385047,0.8
2051-01-03 20:30:00,-1.42744629882,-0.46081489112800034,-0.160013715754,0.3441736330460001,0.8
2051-01-03 21:00:00,-1.38752388313,-0.6604624542088499,-0.15553849726,0.374604025076,0.8
2051-01-03 21:30:00,-1.2864158510272699,-1.15439328311073,-0.152079686138,0.362575190896,0.8
2051-01-03 22:00:00,-1.30397667035,-1.15019541730244,-0.146173031134,0.2213555849264397,0.8
2051-01-03 22:30:00,-1.3501515398156507,-1.210052730506349,-0.14214512099,0.310839900742,0.8
2051-01-03 23:00:00,-1.24635012109714,-1.17849329476286,-0.140305393641,0.302258968041,0.8
2051-01-03 23:30:00,-2.1038533202580694,-0.0853937428169304,-0.154487752129,0.293758241864,0.8
2051-01-04 00:00:00,-1.33194567176,-1.22029075342265,-0.14930829713,0.5862782790326493,0.8
2051-01-04 00:30:00,-1.7435058868275397,-0.09476363635932006,-0.143979348167,-0.05858030382614032,0.8
2051-01-04 01:00:00,-1.23542618298,-0.09418388907368991,-0.138488666259,-0.4854930804173103,0.8
2051-01-04 01:30:00,-1.9811401257271797,-0.10421705732982045,-0.13495468681299996,0.27719952493,0.8
2051-01-04 02:00:00,-1.1649079707599999,-1.22322185267492,-0.130583723582,0.48313461721,0.8
2051-01-04 02:30:00,-1.14630740392,-1.071519037450467,-0.06734583242953285,0.24955305576,0.8
2051-01-04 03:00:00,-1.12949734767,-1.2111531037386998,0.021914226995747424,0.3635104274240001,0.8
2051-01-04 03:30:00,-1.11718221901,-1.18429876683634,-0.125233767594,0.434568744252,0.8
2051-01-04 04:00:00,-1.11393725242,-1.3007590823511688,0.09512998630899999,0.35184006318100014,0.8
2051-01-04 04:30:00,-1.100034828821904,-1.2952275223968648,-0.1825335641342306,0.179492610823,0.8
2051-01-04 05:00:00,-1.156696215865788,-1.3171966503442119,-0.127709318459,0.40657379268899996,0.8
2051-01-04 05:30:00,-1.25128626336396,-1.2580444591170397,-0.020199367336000015,0.10997123750700011,0.8
2051-01-04 06:00:00,-1.3730892725264996,-1.6434,0.1253149158387,0.6633556012778,0.8
2051-01-04 06:30:00,-1.0421454892700002,-1.440416369634681,-0.3509,0.6001441690946809,0.8
2051-01-04 07:00:00,-2.6345141406524997,0.403814036803,-0.3509,0.6155427165095,0.8
2051-01-04 07:30:00,-0.5904208847109995,-1.4538859436632006,-0.3509,0.6745083369442,0.8
2051-01-04 08:00:00,-1.672525781332,1.6434,-0.3509,-1.3596,0.8
2051-01-04 08:30:00,-1.6725784507839998,1.6434,-0.3509,-1.3596,0.8
2051-01-04 09:00:00,-1.7082072981749998,1.6434,-0.3509,-1.3596,0.8
2051-01-04 09:30:00,-0.45488066151200013,0.40900996471999995,-0.3509,-1.3596,0.8
2051-01-04 10:00:00,0.45449311100199985,0.41252024015,-0.3509,-1.3596,0.8
2051-01-04 10:30:00,0.507011819633,0.4209664536800001,-0.3509,-1.3596,0.8
2051-01-04 11:00:00,0.48459099118200033,0.4176298290999999,-0.3509,-1.3596,0.8
2051-01-04 11:30:00,0.438468394147,0.4077293463999998,0.3509,-1.3596,0.8
2051-01-04 12:00:00,0.476498296483,0.41567583648000006,-0.3509,-1.3596,0.8
2051-01-04 12:30:00,0.490915470599,0.4142380457700001,-0.3509,-1.3596,0.8
2051-01-04 13:00:00,0.448268178374,0.40800698522,-0.3509,-1.3596,0.8
2051-01-04 13:30:00,0.4458460500210002,0.4092340365399999,-0.3509,-1.3596,0.8
2051-01-04 14:00:00,0.462162381846,0.4174425056200002,-0.3509,-1.3596,0.8
2051-01-04 14:30:00,0.447888398617,0.07530377753999984,-0.3509,-1.3596,0.8
2051-01-04 15:00:00,0.40757798804400025,1.6434,-0.3509,-1.3596,0.8
2051-01-04 15:30:00,0.320114571024,1.6434,-0.3509,-1.3596,0.8
2051-01-04 16:00:00,-1.068980205383,1.6434,-0.3509,-1.3596,0.8
2051-01-04 16:30:00,-1.6564786978800004,1.6434,0.3509,-1.3596,0.8
2051-01-04 17:00:00,-1.5866486279840006,1.6434,0.3509,-1.3596,0.8
2051-01-04 17:30:00,-2.050751772217938,0.10549601864000002,0.3509,0.6962620206917385,0.8
2051-01-04 18:00:00,-3.828168678072,1.6434,0.3509,0.856446876963,0.8
2051-01-04 18:30:00,-1.54706694288,-0.09140758719673969,0.346657190096,0.12437858309573957,0.8
2051-01-04 19:00:00,-1.65380970409,0.566892104634,-0.03331541942920002,0.289259052066,0.167042041187
2051-01-04 19:30:00,-1.64691292627,0.03494884142672999,-0.179918900485,0.7754547685482699,0.307843378014
2051-01-04 20:00:00,-1.58933465347,-0.0073628507733500825,-0.17816105845,-0.11865242886180927,0.77722037451
2051-01-04 20:30:00,-1.56528344176,-1.0432405236633207,-0.17546496840700002,0.4595556751847535,0.8
2051-01-04 21:00:00,-1.5335941977700003,-1.1951151515327325,-0.17191267107400002,0.32194432355673275,0.8
2051-01-04 21:30:00,-1.8331542529643883,-1.2387324046493517,0.04182783784699995,0.24309255453673972,0.8
2051-01-04 22:00:00,-1.9179455093351203,-1.22315989630588,-0.3509,0.633932798881,0.8
2051-01-04 22:30:00,-1.3558703751700003,-1.2494065282743096,-0.3509,-0.045080697325689645,0.8
2051-01-04 23:00:00,-1.3238555657899997,-1.6434,-0.3209519592731882,0.31467528664318856,0.8
2051-01-04 23:30:00,-1.791025895189553,-1.1337462457219702,-0.2993998160036294,0.297280188395153,0.8
2051-01-05 00:00:00,-1.39100396815,-1.2630309487597922,-0.17591289649477282,-0.06258357472543508,0.8
2051-01-05 00:30:00,-1.8847194634423485,-1.0720627492323898,0.02448670049099999,0.11927660397373852,0.8
2051-01-05 01:00:00,-1.6004110691620994,-1.2383047362906399,-0.143148261359,0.30163672484073945,0.706688742731
2051-01-05 01:30:00,-1.2499576817899998,-1.1364254158471245,-0.3324448531367752,0.667119413818,0.0998171006359
2051-01-05 02:00:00,-1.22906682943,-1.0165831554796383,0.08222420384500001,0.23233642559463852,0.0
2051-01-05 02:30:00,-1.2118116691500003,-1.1211981692569992,0.084158470874,0.28710088691300006,0.0
2051-01-05 03:00:00,-1.18480967074,-0.94104128248949,-0.13281466212399998,0.3876420225134898,0.0
2051-01-05 03:30:00,-1.16520590023,-0.7684110014700002,-0.000511072325999895,0.178607576446,0.0
2051-01-05 04:00:00,-1.1692551177799997,-1.08364916443688,-0.0009649810629999145,0.6004503923298796,0.0
2051-01-05 04:30:00,-0.9128412544612146,-1.09570766252463,-0.2609648882980001,0.6165766795464545,0.0
2051-01-05 05:00:00,-1.1855578208899997,-0.2012969654811474,-0.011849248350853436,0.15970405653200004,0.0
2051-01-05 05:30:00,-1.2238101589600001,-0.013187282498999725,0.016502473537396978,0.13208403706899996,0.0
2051-01-05 06:00:00,-1.516599821321259,-0.06108965042524073,-0.042642790916100015,0.06658801371760004,0.8
2051-01-05 06:30:00,-1.13159115773,-0.5041000573797005,0.16969335870399993,0.03182638274269989,0.8
2051-01-05 07:00:00,-0.981703285734,0.23409018272600002,0.3509,-0.6006574057434854,0.8
2051-01-05 07:30:00,-0.753517363663,-1.43186016047021,0.3509,0.5982686663442099,0.8
2051-01-05 08:00:00,-0.5386849525879995,0.4070213334359989,0.3509,-1.3596,0.8
2051-01-05 08:30:00,-3.0563697443794,1.6434,-0.3509,0.6837522410204,0.8
2051-01-05 09:00:00,-3.1027801264640003,1.6434,-0.3509,0.70542257045,0.8
2051-01-05 09:30:00,-3.0835604520680002,1.6434,-0.3509,0.7027542777069999,0.8
2051-01-05 10:00:00,-1.0346162580690004,1.6434,-0.3509,-1.3596,0.8
2051-01-05 10:30:00,0.0310415906889,0.5918010177630999,-0.3509,-1.3596,0.8
2051-01-05 11:00:00,-1.4693067163641524,0.10711991279999977,-0.3509,0.6812486039081529,0.8
2051-01-05 11:30:00,-0.03446520348509985,1.6434,0.3509,-1.3596,0.8
2051-01-05 12:00:00,-0.8602371525920001,1.6434,-0.3509,-1.3596,0.8
2051-01-05 12:30:00,-2.9479581882465005,1.6434,-0.3509,0.781236385192,0.8
2051-01-05 13:00:00,-0.7459829380684002,1.6434,-0.3509,-1.3596,0.8
2051-01-05 13:30:00,-0.00791510242950011,1.6434,0.3509,-1.3596,0.8
2051-01-05 14:00:00,-0.7522099247207004,1.6434,-0.3509,-1.3596,0.8
2051-01-05 14:30:00,-2.88953212720857,1.6434,-0.3509,0.7876893354879999,0.8
2051-01-05 15:00:00,-2.9590101992125994,1.6434,-0.3509,0.795252256483,0.8
2051-01-05 15:30:00,-0.1699144188049999,1.049302384501,-0.3509,-1.3596,0.8
2051-01-05 16:00:00,-2.8515567666298,1.6434,-0.3509,0.77290501603,0.8
2051-01-05 16:30:00,-1.9486216655346005,0.13486056038000027,0.3509,0.7414066257409999,0.8
2051-01-05 17:00:00,-1.0050832116499997,-0.4862131386518931,0.3509,0.4725525917038924,0.8
2051-01-05 17:30:00,-1.3282358672,-0.08664322276189229,0.3509,0.4827603951158923,0.8
2051-01-05 18:00:00,-1.64982784064,1.2596724124689993,0.3509,0.10870181583799998,0.0
2051-01-05 18:30:00,-1.6744532762657007,0.8636941148707,0.10776047876700001,0.342054269041,0.0
2051-01-05 19:00:00,-1.97652874554,0.2745849172991772,0.3509,0.9131629436058228,0.0
2051-01-05 19:30:00,-1.9891500405800002,-0.08676416229647987,-0.219291231769,0.14249732533845227,0.0
2051-01-05 20:00:00,-1.938441919,-0.14527776815510995,-0.21729524570600003,0.6396453105411097,0.0
2051-01-05 20:30:00,-1.3188938573890745,-1.2946544260935497,0.15311213914762423,0.2962531454949999,0.0
2051-01-05 21:00:00,-1.7724904845,-0.6653587308649997,-0.198692440339,0.2885455362739999,0.0
2051-01-05 21:30:00,-1.7099639771100001,-1.24007257318288,-0.191683350898,0.5780660526008798,0.0
2051-01-05 22:00:00,-1.61493361072,-1.2178570512861697,-0.031130252850830376,0.296470864787,0.0
2051-01-05 22:30:00,-1.5535588577599997,-1.0803520940900004,-0.17415066729999998,0.2629188874699999,0.0
2051-01-05 23:00:00,-1.53787212653,-1.2345320465836398,0.0558344879816397,0.241301127912,0.0
2051-01-05 23:30:00,-1.49420444438,-1.1321540107558294,-0.03739111437799994,0.177410998767,0.0
2051-01-06 00:00:00,-1.4484550931999998,-0.935776101568,-0.014550754145000011,0.14929660578300008,0.0
2051-01-06 00:30:00,-0.9136505916620101,-1.30249267351439,-0.156365926659,0.28356958032540003,0.0
2051-01-06 01:00:00,-1.33879508072,-1.30548942930591,0.069923898589,0.6267175999169097,0.0
2051-01-06 01:30:00,-1.29050255209,-0.579151051043,-0.14466261093,0.274273329903,0.0
2051-01-06 02:00:00,-1.26005856996,-1.0216030418017998,0.07875009517699999,0.6144195901348,0.0
2051-01-06 02:30:00,-0.939268758914058,-1.2615159016619426,0.08197144611700002,0.600966381879,0.0
2051-01-06 03:00:00,-1.19738727811,-0.9403685651014237,0.08046655780462375,0.6933169096967999,0.0
2051-01-06 03:30:00,-1.16891408081,-0.8242902410847229,0.088967199941,0.6922363189881,0.0
2051-01-06 04:00:00,-1.0251015758916604,-1.25223899491013,0.093000526193,0.6862700818035999,0.0
2051-01-06 04:30:00,-1.1413407112699998,-1.2241070247380998,0.09205811644,0.6514208715734999,0.0
2051-01-06 05:00:00,-1.1584643535100003,-1.2586193660349998,0.09013859230500001,0.7446236303700005,0.0
2051-01-06 05:30:00,-1.3399456125279696,-1.2500473219368302,0.093017079763,0.6563310249818,0.0
2051-01-06 06:00:00,-1.908959665368791,-1.0724704183387002,0.2281981155765555,0.6398175853214,0.672789256272
2051-01-06 06:30:00,-2.2538897452907056,-0.36279364143600956,0.3509,-0.5440876259832854,0.8
2051-01-06 07:00:00,-1.01326332629,-0.272397086013733,0.3509,-0.5490462673254346,0.8
2051-01-06 07:30:00,-3.900112047774293,0.6157940020340988,0.3509,0.5085751592001934,0.8
2051-01-06 08:00:00,-2.38900143392,1.6434,-0.3509,-1.3596,0.8
2051-01-06 08:30:00,-0.345314351542,0.18887727818800015,-0.3509,-1.3596,0.8
2051-01-06 09:00:00,-2.48520015409,1.6434,-0.3509,-1.3596,0.8
2051-01-06 09:30:00,-0.112634072929,0.32151621489000026,-0.3509,-1.3596,0.8
2051-01-06 10:00:00,-0.0999933834393,0.30422455335,-0.3509,-1.3596,0.8
2051-01-06 10:30:00,-0.08102054056139973,0.34814260640000005,-0.3509,-1.3596,0.8
2051-01-06 11:00:00,-0.0957680455815,0.3276774383800002,-0.3509,-1.3596,0.8
2051-01-06 11:30:00,-0.09873872431469977,0.34478931306999994,-0.3509,-1.3596,0.8
2051-01-06 12:00:00,-0.118820644313,0.3399860939300001,-0.3509,-1.3596,0.8
2051-01-06 12:30:00,-0.11504936285899969,0.3111541765799999,-0.3509,-1.3596,0.8
2051-01-06 13:00:00,-0.12313427160600021,0.3351057102599999,-0.3509,-1.3596,0.8
2051-01-06 13:30:00,-0.12518591510700006,0.33266721045000014,0.3509,-1.3596,0.8
2051-01-06 14:00:00,-0.13417183627399965,0.31755391656,-0.3509,-1.3596,0.8
2051-01-06 14:30:00,-0.138774719849,1.6434,-0.3509,-1.3596,0.8
2051-01-06 15:00:00,-0.19235224197399958,0.22756834363599965,-0.3509,-1.3596,0.8
2051-01-06 15:30:00,-3.4926207442648,1.6434,-0.3509,0.6487582240588,0.8
2051-01-06 16:00:00,-0.610175270789,1.6434,0.3509,-1.3596,0.8
2051-01-06 16:30:00,-0.8691545745270002,1.242389454616,0.3509,0.52815669809,0.8
2051-01-06 17:00:00,-1.1607718116,1.1480290549739998,0.3509,-1.3596,0.8
2051-01-06 17:30:00,-2.8825259295186005,1.3272003496990001,0.3509,0.436638504843,0.8
2051-01-06 18:00:00,-1.79288847839,1.1590749700899254,0.3509,-0.3494535603369262,0.8
2051-01-06 18:30:00,-1.8874864299546532,1.2411473338796533,0.3509,-0.21520043429800007,0.8
2051-01-06 19:00:00,-2.123470621157273,1.0650768642710389,0.01394353942457327,0.20007917138556086,0.8
2051-01-06 19:30:00,-2.18790359745,0.09003922472994641,0.3509,0.14962570165158962,0.64247932644
2051-01-06 20:00:00,-1.7635566243424368,-0.37709024654554013,-0.10836443070399993,0.2518360452107786,0.360995111296
2051-01-06 20:30:00,-1.7497283043970602,-0.2974611304618278,-0.10279542659399993,-0.17902751457711252,0.8
