Datetime,Adelaide Metro to Mid North,The North to Mid North,Riverland to Mid North,South East to Mid North,PEC to Mid North
2049-01-02 05:00:00,-1.7944169885812462,-1.03234868215561,-0.003401609414037665,0.1583754518710645,0.0
2049-01-02 05:30:00,-1.8067808410012463,-1.53955392755304,0.08593571130800001,0.545119106906456,0.0
2049-01-02 06:00:00,-1.752023009871246,-1.5569853790555486,-0.3509,0.11018498985696445,0.8
2049-01-02 06:30:00,-2.1298945347895906,-1.1579075598432613,-0.22728840384246485,0.07947592309186446,0.8
2049-01-02 07:00:00,-1.10440483655,-1.6434,-0.3509,0.5286327417441999,0.8
2049-01-02 07:30:00,-1.0286547598600002,-0.6326821733499999,-0.3509,-1.3596,0.8
2049-01-02 08:00:00,-0.987503293661,-1.6434,-0.3509,0.5641566734433,0.8
2049-01-02 08:30:00,-3.96133268934,1.6434,-0.3509,-1.3596,0.8
2049-01-02 09:00:00,-0.976727261692,0.09857857999000019,-0.3509,-1.3596,0.8
2049-01-02 09:30:00,-2.7641838791519007,-1.6434,0.3509,0.5739023636019,0.8
2049-01-02 10:00:00,-2.8381831179300003,0.2261028695599998,0.3509,-1.3596,0.8
2049-01-02 10:30:00,-1.0730324336,0.2226040387799999,0.3509,-1.3596,0.8
2049-01-02 11:00:00,-1.0456738749500003,-1.4503398001699994,0.3509,-1.3596,0.8
2049-01-02 11:30:00,-1.0132605749100003,-0.8549003657399998,-0.3509,-1.3596,0.8
2049-01-02 12:00:00,-1.0162535139899997,-0.26126266948,-0.3509,-1.3596,0.8
2049-01-02 12:30:00,-0.9707026650700001,1.2528874058863573,0.3509,0.937057349979,0.8
2049-01-02 13:00:00,-4.8675,0.6408105233899994,0.3509,1.04924592975,0.8
2049-01-02 13:30:00,-1.10902735779,-1.6434,0.3509,1.110240896229,0.8
2049-01-02 14:00:00,-4.3153491544369995,0.410086994075,0.3509,1.1764558520719999,0.8
2049-01-02 14:30:00,-3.4971069020309997,-0.004184845674999993,-0.3509,1.192195885636,0.8
2049-01-02 15:00:00,-1.48501206221,-1.6434,0.14825786783029998,0.6226856186096996,0.8
2049-01-02 15:30:00,-1.57123078335,-1.602335717177,0.094088592882,1.017532972575,0.8
2049-01-02 16:00:00,-1.5300420296099997,-1.6434,0.1661211343422,0.7708963662677999,0.8
2049-01-02 16:30:00,-1.46112890162,-1.448961536079,-0.3509,0.802863640719,0.8
2049-01-02 17:00:00,-1.3868982758400001,0.22351480256099987,0.2526296275105,0.703267952081,0.8
2049-01-02 17:30:00,-1.5260314671987398,-1.6434,-0.3509,0.60786437054874,0.0
2049-01-02 18:00:00,-1.41541645543,-0.013501714225000017,-0.031217912521199986,-0.09401493163679997,0.0
2049-01-02 18:30:00,-1.4945898246900002,-0.9201102815949995,-0.3509,-0.14101728602500008,0.0
2049-01-02 19:00:00,-1.5191245498,-0.9707151567648,-0.0971506905772,-0.0627885860480002,0.0
2049-01-02 19:30:00,-1.5430100549,-0.62698735555582,-0.17004491173600003,-0.04448017522817982,0.0
2049-01-02 20:00:00,-1.5358649023800002,0.012021054891239613,-0.17216721226599999,-0.016221288825239544,0.0
2049-01-02 20:30:00,-1.4974869562557316,0.42349338203793163,-0.171993044778,-0.04814410464420016,0.0
2049-01-02 21:00:00,-1.4097200063267499,0.005349538770250115,0.3509,0.0319319158165,0.0
2049-01-02 21:30:00,-1.3025730163903555,-0.0009848547467801727,-0.163720256498,0.7135840965591356,0.0
2049-01-02 22:00:00,-1.40811645843,0.45905806019899975,-0.15784688146600004,0.18890422771400006,0.0
2049-01-02 22:30:00,-1.37530089837,0.03166834276170001,-0.15416832648000003,0.5188351657072998,0.0
2049-01-02 23:00:00,-1.34431833924,0.22100771688800003,-0.150695247028,0.13977540109999997,0.0
2049-01-02 23:30:00,-1.1183901123650313,0.05388910429863167,-0.167444308624,0.08460075056040006,0.0
2049-01-03 00:00:00,-1.2114376456536702,0.06515163642137001,-0.159739302118,0.08698010523029998,0.0
2049-01-03 00:30:00,-1.36628250432,0.0815282825955399,-0.153157383551,0.17282286568400007,0.0
2049-01-03 01:00:00,-1.2255063429777802,0.10587526177177986,-0.145705974447,0.22719711188300007,0.0
2049-01-03 01:30:00,-1.2535105791000003,-0.8648582397321356,0.3509,0.7129652919321354,0.0
2049-01-03 02:00:00,-1.21440082052,-0.5899432552666324,0.05604538970446282,0.278845159521,0.0
2049-01-03 02:30:00,-1.6227221798881,0.14493605390609993,0.086834928225,0.5362231781489999,0.0
2049-01-03 03:00:00,-1.1590341670399997,-0.92073268739805,0.09007471741,0.870440396367,0.0
2049-01-03 03:30:00,-1.1426214583499998,-0.9550329352513298,0.091914547397,1.0702231022823296,0.0
2049-01-03 04:00:00,-1.07698751653722,-0.8105265813907805,0.09324034442599999,0.875103339767,0.0
2049-01-03 04:30:00,-1.12634314929,-0.8862582176430298,0.2591543456183628,0.8331133533539999,0.0
2049-01-03 05:00:00,-1.1349774677799997,-0.19609448334486457,0.092771422598,0.38071040241286447,0.0
2049-01-03 05:30:00,-1.13190456435,-0.8169257635169999,0.10031218524399999,0.812520999243,0.0
2049-01-03 06:00:00,-1.166946446049722,-0.6808731639621424,-0.3509,0.3384697606518645,0.8
2049-01-03 06:30:00,-1.0320924248791332,-0.9170696160852054,0.18570627478602336,0.3536902156342525,0.8
2049-01-03 07:00:00,-0.8485474883844597,-0.3635019986208099,-0.12569746972200013,0.40081708985786446,0.8
2049-01-03 07:30:00,-1.0033850206102033,-1.6434,0.3509,0.7883537188912031,0.8
2049-01-03 08:00:00,-0.241884746583,1.6434,0.3509,-1.3596,0.8
2049-01-03 08:30:00,0.0331018283286,0.029794044999999936,0.3509,-1.3596,0.8
2049-01-03 09:00:00,0.271834751435,0.24592137257000013,0.3509,-1.3596,0.8
2049-01-03 09:30:00,-2.6734330096200005,1.6434,0.3509,-1.3596,0.8
2049-01-03 10:00:00,-2.81598336907,1.6434,0.3509,-1.3596,0.8
2049-01-03 10:30:00,-2.9544558495,1.6434,0.3509,-1.3596,0.8
2049-01-03 11:00:00,-2.8843737310000006,1.6434,0.3509,-1.3596,0.8
2049-01-03 11:30:00,-2.8010480785900005,1.6434,0.3509,-1.3596,0.8
2049-01-03 12:00:00,-2.5235162581900004,1.6434,0.3509,-1.3596,0.8
2049-01-03 12:30:00,-2.3295225245740006,1.6434,0.3509,-1.3596,0.8
2049-01-03 13:00:00,-2.1261756584190006,1.6434,0.3509,-1.3596,0.8
2049-01-03 13:30:00,-1.9539599284710003,1.6434,0.3509,-1.3596,0.8
2049-01-03 14:00:00,-1.8509987998970003,1.6434,0.3509,-1.3596,0.8
2049-01-03 14:30:00,0.500562265882,1.6434,0.3509,-1.3596,0.0
2049-01-03 15:00:00,0.43787691209,1.6434,0.3509,-1.3596,0.0
2049-01-03 15:30:00,-0.8909245414379998,1.6434,0.3509,-1.3596,0.0
2049-01-03 16:00:00,0.0859828563414,1.6434,0.3509,1.1129652895970001,0.0
2049-01-03 16:30:00,-0.7238694854897001,1.6434,0.3509,-1.3596,0.0
2049-01-03 17:00:00,-3.14150589031623,1.6434,0.3509,1.1378923400679999,0.0
2049-01-03 17:30:00,-0.7549181890160002,-0.6929393957882,0.3509,1.150415613026,0.0
2049-01-03 18:00:00,-1.05158600039,0.3510867998443621,0.3509,0.42511437920583794,0.0
2049-01-03 18:30:00,-1.28810060053,0.5001005131711,0.3509,0.4906375007370001,0.0
2049-01-03 19:00:00,-1.17757811287,0.6726150458311,0.08810357834459981,0.466644555913,0.0
2049-01-03 19:30:00,-1.46812639822,0.49112996866092895,0.3509,0.444864621831,0.0
2049-01-03 20:00:00,-1.0735340056609166,0.17653369044431622,-0.12482709140753537,0.9123992213231356,0.0
2049-01-03 20:30:00,-1.4666779937300003,0.05172750559760986,0.3509,0.445602270114,0.0
2049-01-03 21:00:00,-1.42697896991,0.5347552742901512,-0.159961329171,0.5818993999870967,0.0
2049-01-03 21:30:00,-1.38319123584,0.07367757676162001,0.33307739621938004,0.412000990496,0.0
2049-01-03 22:00:00,-1.2162994398939864,0.08496862431103003,-0.15132748101200003,0.5715963202816947,0.0
2049-01-03 22:30:00,-1.30993489484,0.36258471831600003,-0.146840935518,0.434742896263,0.0
2049-01-03 23:00:00,-1.2782909994900002,0.0680774243081799,-0.14329372167199997,0.6417107823138206,0.0
2049-01-03 23:30:00,-1.4193119163899999,0.012481267134730079,0.3186035328722696,0.39510582383000004,0.0
2049-01-04 00:00:00,-1.34015246314,-0.0042971389135397775,-0.150228261114,0.7212640782635282,0.0
2049-01-04 00:30:00,-0.94562895351661,-0.02030496098238993,-0.145548253059,0.440815216352,0.0
2049-01-04 01:00:00,-1.23095930073,0.35791990505600046,-0.137987938191,0.39460842998900003,0.0
2049-01-04 01:30:00,-1.20077392005,0.03163032030986046,-0.134604220759,0.6351017920687145,0.0
2049-01-04 02:00:00,-1.1634417431,0.00013413622531976976,0.2586167095506797,0.366653852202,0.0
2049-01-04 02:30:00,-0.8112762171133496,0.019449100782349904,-0.12713905833,0.35657857506299995,0.0
2049-01-04 03:00:00,-1.11827903348,0.323364576321,-0.12535671818,0.28714429161300004,0.0
2049-01-04 03:30:00,-1.1092614688999998,0.23646573053708608,-0.0987064409100864,0.23252672033800004,0.0
2049-01-04 04:00:00,-0.922310653346814,0.04872248261581391,-0.123978544848,0.22254132875100008,0.0
2049-01-04 04:30:00,-0.9292053291092324,0.006940280912229868,-0.1027851600349976,0.1677793908759999,0.0
2049-01-04 05:00:00,-1.14793683205,-0.023797055032549974,0.03403285425928043,0.17931547149000004,0.0
2049-01-04 05:30:00,-1.1116629511892295,-0.03936894238392989,-0.03521646142829371,0.12328283780199989,0.0
2049-01-04 06:00:00,-1.1459503506699997,0.29648298249820026,0.07924849392169997,0.08775288628310002,0.0
2049-01-04 06:30:00,-1.09878227193,-0.21965098797496976,0.3509,0.20605838715042482,0.0
2049-01-04 07:00:00,-0.9259351667529998,0.22293846400837158,0.3509,0.08942943503662826,0.0
2049-01-04 07:30:00,-1.169518877912246,0.6190404731444068,0.3509,0.3062273598198645,0.0
2049-01-04 08:00:00,-0.9266946699666949,0.6990619699443081,0.3509,0.34272022814964787,0.10307910102600004
2049-01-04 08:30:00,-1.093671615598085,0.5396986754103171,0.3509,-0.026447068094092363,0.8
2049-01-04 09:00:00,0.0835668256158,-0.36587175919680015,0.3509,-1.3596,0.8
2049-01-04 09:30:00,0.186383180685,0.3828305859600002,0.3509,-1.3596,0.8
2049-01-04 10:00:00,0.184639493736,0.38207518922999995,0.3509,-1.3596,0.8
2049-01-04 10:30:00,0.2376634628319998,-0.4513502480839997,0.3509,-1.3596,0.8
2049-01-04 11:00:00,0.231707824026,0.3888926950299999,0.3509,-1.3596,0.726662765014
2049-01-04 11:30:00,-0.947339373938,1.6434,0.3509,-1.3596,0.0
2049-01-04 12:00:00,-3.270535536479,1.6434,0.3509,0.922243813784,0.0
2049-01-04 12:30:00,-0.996654855644,1.6434,0.3509,-1.3596,0.0
2049-01-04 13:00:00,-3.2082270324138378,1.6434,0.3509,0.8585343613678381,0.0
2049-01-04 13:30:00,0.183541535133,1.6434,0.3509,-1.3596,0.29600520562199995
2049-01-04 14:00:00,-3.3572710055525445,1.6434,0.3509,0.9763723837385451,0.0
2049-01-04 14:30:00,-3.386410650699545,1.6434,0.3509,1.018016018722545,0.0
2049-01-04 15:00:00,0.0618961264857,0.5687714525193,0.3509,-1.3596,0.0
2049-01-04 15:30:00,-0.044239494114900246,0.2410975527100001,0.3509,-0.9452644800390995,0.010247526808000007
2049-01-04 16:00:00,-3.6866098287569997,1.6434,0.3509,1.1767857570309999,0.147460812815
2049-01-04 16:30:00,-3.5544561334130003,1.6434,0.3509,1.207303322001,0.0
2049-01-04 17:00:00,-3.4963293010270005,1.6434,0.3509,1.216363214348,0.0
2049-01-04 17:30:00,-1.3690004909459992,-0.4308582057100001,0.3509,1.211663532591,0.0
2049-01-04 18:00:00,-1.37310287532,0.3162494384840001,0.3509,0.509079289125,0.0
2049-01-04 18:30:00,-1.4206992414,0.3997579917809999,0.3509,0.48736859044,0.0
2049-01-04 19:00:00,-1.48155785353,0.597306525556,0.23494559270799997,0.39806741733000006,0.0
2049-01-04 19:30:00,-1.7212403505,0.3109044476150049,0.3509,0.372688992358,0.0
2049-01-04 20:00:00,-1.6845264382599998,-0.04330103854128986,0.33075374923815437,0.8483264237961354,0.0
2049-01-04 20:30:00,-1.64758520671,0.48021384829243025,-0.09035344978643017,0.409508733854,0.0
2049-01-04 21:00:00,-1.59302872955,0.028475778955370012,-0.04115261112536994,0.40613873447000004,0.0
2049-01-04 21:30:00,-1.55311126178,-0.7014676210419105,-0.174100492736,0.8604857911081355,0.0
2049-01-04 22:00:00,-1.010395618638754,-1.030628707385246,-0.168528817606,0.40888821766999994,0.0
2049-01-04 22:30:00,-1.46040767903,-0.877465938034,-0.163708616871,0.38828126752500003,0.0
2049-01-04 23:00:00,-1.5109858325600003,-1.0096611859429996,-0.169378321076,0.366818054699,0.0
2049-01-04 23:30:00,-1.52792171255,-1.0984557066173497,-0.17127679746,0.31187891076734986,0.0
2049-01-05 00:00:00,-1.6180875127588399,-1.1106106928101598,-0.172486157216,0.332374904095,0.0
2049-01-05 00:30:00,-1.5327476931000001,-1.233347379293999,-0.17181777968799997,0.279749590662,0.0
2049-01-05 01:00:00,-1.51944892192,-1.12228932312112,-0.170327015522,0.1538884206931197,0.0
2049-01-05 01:30:00,-1.46346516256,-1.10151687661524,-0.164051354319,0.07053255383423984,0.0
2049-01-05 02:00:00,-1.42759648166,-1.165433279946,-0.160030550934,0.19917481433,0.0
2049-01-05 02:30:00,-1.39193762725,-1.0986318883916,-0.15603326865500003,0.12270341059660028,0.0
2049-01-05 03:00:00,-1.37549562673,-1.0926121038269572,0.007583681439957052,0.1614150548069999,0.0
2049-01-05 03:30:00,-1.3648878612099997,-1.1140154677282903,0.2026431448180277,0.20841377858026244,0.0
2049-01-05 04:00:00,-1.36950985549,-1.1296274051589197,-0.15351916280199998,0.33503332232075,0.0
2049-01-05 04:30:00,-1.37791749717,-0.45779541364419196,-0.1197234586333559,0.25995577220823973,0.0
2049-01-05 05:00:00,-1.4032996501700001,-0.06795400036685995,-0.157306927431,0.21568653095785972,0.0
2049-01-05 05:30:00,-1.4421952788399999,0.15807735397899925,-0.150482868167,0.12048632951800009,0.0
2049-01-05 06:00:00,-1.40872385188,0.1380235885892,0.04483550233059996,-0.09281427546080007,0.316092494231
2049-01-05 06:30:00,-1.3950454210299998,-0.5108808560088998,0.3509,0.029713102347900033,0.8
2049-01-05 07:00:00,-1.253563924018208,-0.5877733670168914,0.07821804539099986,0.6268542499961,0.8
2049-01-05 07:30:00,-1.506664285021246,0.8245302351097384,0.3509,0.10120270477956983,0.8
2049-01-05 08:00:00,-2.5341784374558984,1.5402409344270838,0.3509,0.2569399681018645,0.8
2049-01-05 08:30:00,-0.5615049679129998,-1.4464785137902931,0.3509,0.686941666151293,0.8
2049-01-05 09:00:00,-1.6338666786360005,1.6434,0.3509,-1.3596,0.8
2049-01-05 09:30:00,-3.7587039313370005,1.6434,0.3509,0.773097191258,0.8
2049-01-05 10:00:00,-3.801584219447001,1.6434,0.3509,0.78717205115,0.8
2049-01-05 10:30:00,-0.3249115652879997,1.6434,0.3509,-1.3596,0.8
2049-01-05 11:00:00,-0.363600240962,1.6434,0.3509,-1.3596,0.8
2049-01-05 11:30:00,-2.399982612364546,0.2334787195500002,0.3509,0.7657914561275452,0.8
2049-01-05 12:00:00,-0.37263603255599964,1.6434,0.3509,-1.3596,0.8
2049-01-05 12:30:00,-0.3507770041829996,1.6434,0.3509,-1.3596,0.8
2049-01-05 13:00:00,-2.099985756323,-0.13630282818999995,0.3509,0.752752438735,0.8
2049-01-05 13:30:00,-3.9228795283760007,1.6434,0.3509,0.753033842266,0.8
2049-01-05 14:00:00,-3.966494795659999,1.6434,0.3509,0.7564818310079999,0.8
2049-01-05 14:30:00,-0.3995663009939996,0.12321514294299951,0.3509,-1.3596,0.8
2049-01-05 15:00:00,-4.070076442237999,1.6434,0.3509,0.771860399559,0.8
2049-01-05 15:30:00,-0.569410607213,1.6434,0.3509,-1.3596,0.8
2049-01-05 16:00:00,-4.062029243828,1.6434,0.3509,0.76834211164,0.8
2049-01-05 16:30:00,-2.022620759133,-0.3643735268599999,0.3509,0.771193389248,0.8
2049-01-05 17:00:00,-1.34529886303,-0.6738853562199999,0.3509,0.390358673584,0.8
2049-01-05 17:30:00,-1.64026417811,0.01998397031299981,0.3509,0.806522750775,0.0
2049-01-05 18:00:00,-1.95510306069,0.4557281608670001,0.3509,0.758439351272,0.0
2049-01-05 18:30:00,-2.20615071875,0.7287306519448999,0.2084630041971,0.984943083323,0.0
2049-01-05 19:00:00,-1.8042708478687541,0.8814709618239004,0.01799940587953519,0.232305916121,0.0
2049-01-05 19:30:00,-1.8437726057687542,0.4221066769900961,0.11099349088747135,0.7373856235711356,0.0
2049-01-05 20:00:00,-1.9393294349947938,0.17076179231157118,0.3509,0.7225003684691356,0.0
2049-01-05 20:30:00,-1.6244430308127402,0.5004836655201896,0.3509,0.255687272434,0.0
2049-01-05 21:00:00,-2.1599356292,0.20845309057481098,0.3509,0.7066607475751354,0.0
2049-01-05 21:30:00,-1.6284343048010803,0.23422801654308023,0.3509,0.22751213763199996,0.0
2049-01-05 22:00:00,-1.9680550869199998,-0.06089247243817031,0.3509,0.209376160829,0.0
2049-01-05 22:30:00,-1.454867118738754,0.2596322066494403,-0.021222222687686365,0.171331243107,0.0
2049-01-05 23:00:00,-1.90344454726,-0.2071117767525299,0.3509,0.5929460098621355,0.0
2049-01-05 23:30:00,-1.86885545512,-0.20903606487835003,0.3509,0.11749020144299993,0.0
2049-01-06 00:00:00,-1.82156044194,0.2554559943602902,-0.204193078946,0.11963756957100002,0.0
2049-01-06 00:30:00,-1.76963279936,0.26075438145911134,0.21729075604788872,0.09611652817299987,0.0
2049-01-06 01:00:00,-1.2252447609487538,0.18092516863975416,-0.192612952762,0.116815350941,0.0
2049-01-06 01:30:00,-1.6439553052,0.25820740724724134,0.00684774128253518,0.140934946377,0.0
2049-01-06 02:00:00,-1.60780468932,0.23836022014686464,-0.180231510466,0.6411959074421355,0.0
2049-01-06 02:30:00,-1.5792269055899997,0.10642923979588356,0.027883180565980742,0.6610751152091355,0.0
2049-01-06 03:00:00,-1.55710158711,-0.23483530662569008,-0.13350552302253535,0.682187617658502,0.0
2049-01-06 03:30:00,-1.5429181547199997,0.12842046330538026,0.021391506988075015,0.2730408099449999,0.0
2049-01-06 04:00:00,-1.3234495909777262,-0.08754659844459223,0.0190524534445351,0.4316286888663581,0.0
2049-01-06 04:30:00,-1.4492677364749427,-0.00991521144596405,-0.13179771691153533,0.5816664291456138,0.0
2049-01-06 05:00:00,-1.56404755942,-0.1029115121802157,-0.03386696614410811,0.6992411149843238,0.0
2049-01-06 05:30:00,-1.2898697889491748,0.0,-0.06202078666582511,0.299529338745,0.0
2049-01-06 06:00:00,-1.59171232903,-0.13879120660199984,-0.3509,0.297705412124,0.8
2049-01-06 06:30:00,-1.7995231596541053,-0.245935138878,0.3509,-0.02721146807889452,0.8
2049-01-06 07:00:00,-1.6606739588061803,-0.3251699933068193,-0.08377276477800011,0.744707856055,0.8
2049-01-06 07:30:00,-1.8370551531112458,0.6732723347974505,0.3509,0.22904086064396445,0.8
2049-01-06 08:00:00,-1.672562377181246,0.8050758880181808,0.3509,0.0018863087796601175,0.8
2049-01-06 08:30:00,-1.6778472685372599,0.9799071882428724,0.3509,-0.028820231637397775,0.8
2049-01-06 09:00:00,-1.802980766552071,0.9281342861044303,0.3509,0.08990164508023538,0.8
2049-01-06 09:30:00,-1.61500618810126,0.8930410346221256,0.3509,-0.044531314390397814,0.8
2049-01-06 10:00:00,-1.8013594902220706,1.0605941057899928,0.3509,0.17778572246216973,0.8
2049-01-06 10:30:00,-1.4713867917772459,0.530667209694458,0.3509,0.3802984367958645,0.8
2049-01-06 11:00:00,-3.4929742361720004,1.6434,0.3509,0.86804307674,0.8
2049-01-06 11:30:00,-0.9882489214590002,-0.8324030670879998,0.3509,0.887171033545,0.8
2049-01-06 12:00:00,-3.1566539507695572,1.491573347791,0.3509,0.7607811264435569,0.8
2049-01-06 12:30:00,-3.249292220611,1.495312210566,0.3509,0.856923960027,0.8
2049-01-06 13:00:00,-3.048787071547,1.348030860674,0.3509,0.8195317861789999,0.8
2049-01-06 13:30:00,-2.1209588522020004,1.109961698406,0.3509,0.14226086697599993,0.8
2049-01-06 14:00:00,-1.49862317189,1.1734596570090001,0.3509,-0.36526662030400003,0.8
2049-01-06 14:30:00,-1.80210783338,1.342021395867,0.3509,-0.0047938966159999374,0.8
2049-01-06 15:00:00,-2.0469796734369994,1.6434,0.3509,-0.1828419201760001,0.8
2049-01-06 15:30:00,-2.281259435821136,1.6434,0.3509,0.2429742027991355,0.8
2049-01-06 16:00:00,-1.9894148816637554,1.5031096492020002,0.3509,-0.24245189168799997,0.8
2049-01-06 16:30:00,-1.793669716578754,1.0474787737145843,0.3509,-0.21894919016299985,0.8
2049-01-06 17:00:00,-1.8471377828887539,1.0920207654962615,0.11012773846418633,0.13007627162013558,0.8
2049-01-06 17:30:00,-1.6996666685290667,1.4490548208607616,0.3509,0.06903876306413548,0.14355044069599998
2049-01-06 18:00:00,-1.8096971123477545,1.601814850824449,0.3509,0.06861565253513552,0.0
2049-01-06 18:30:00,-1.7390487522087539,1.205341298534649,0.3509,0.21468930474793524,0.0
2049-01-06 19:00:00,-1.6603444037187538,0.7354911244095617,0.3509,0.1114087475861355,0.0
2049-01-06 19:30:00,-1.6258978457887538,0.4978267197088315,0.3509,0.13668205816213552,0.0
2049-01-06 20:00:00,-1.575772261488754,0.7682402256177576,0.3509,0.28411771634782657,0.0
2049-01-06 20:30:00,-1.3998839836275416,0.6191823191356913,0.3509,0.2103493271521355,0.0
