Datetime,Eyre Peninsula to The North,Upper North to The North,Mid North to The North
2050-01-02 12:30:00,-0.5456,0.643302318997,-1.6434
2050-01-02 13:00:00,-0.5456,-0.40168192629999977,-1.6434
2050-01-02 13:30:00,-0.5456,0.643252199147,-1.6434
2050-01-02 14:00:00,-0.5456,-0.39020590257,-1.6434
2050-01-02 14:30:00,-0.5456,0.643257089947,-1.6434
2050-01-02 15:00:00,-0.5456,0.643194853055,-1.6434
2050-01-02 15:30:00,-0.5456,0.643093900237,-1.6434
2050-01-02 16:00:00,-0.5456,-0.4094182088,-1.6434
2050-01-02 16:30:00,-0.5456,0.642294925604,-1.6434
2050-01-02 17:00:00,-0.5456,-0.35473359644,-1.6434
2050-01-02 17:30:00,-0.5456,-1.4905,-0.3129274885700001
2050-01-02 18:00:00,-0.5456,-1.4905,0.05952317343000002
2050-01-02 18:30:00,-0.5456,0.263522993883,-0.34270730305900005
2050-01-02 19:00:00,-0.341629254796,0.0682752347857,0.5271456927192999
2050-01-02 19:30:00,-0.356762752646,0.0055933599515,1.2774916904098002
2050-01-02 20:00:00,-0.365906196547,-0.00284460096401995,0.9554911683660199
2050-01-02 20:30:00,-0.373564668557,-0.0028255914163499707,0.9942051888178
2050-01-02 21:00:00,-0.372512214621,-0.0027621818068299664,0.9554344193028299
2050-01-02 21:30:00,-0.378002288111,-0.002673142064240075,0.95534814027724
2050-01-02 22:00:00,-0.5166021328855891,-0.002614669067559916,0.5693328270680489
2050-01-02 22:30:00,0.11981189806299997,-0.0025600892724200186,-0.050958302409880085
2050-01-02 23:00:00,0.0922074786057,-0.0027155078953799983,0.01085614532668
2050-01-02 23:30:00,0.06537678160389998,0.24273463693236697,-0.17913762419826695
2050-01-03 00:00:00,0.04103415106630004,0.24270171760473697,-0.1310047681120372
2050-01-03 00:30:00,0.0179811145657,-0.002906148315600099,-0.025144060713581884
2050-01-03 01:00:00,-0.000272980037648,-0.0028818777978900645,-0.46440298826243664
2050-01-03 01:30:00,-0.011196838207400028,0.10096580889353333,-0.4544554189194657
2050-01-03 02:00:00,-0.044311296392199995,0.24286791053812695,-0.1734619497575569
2050-01-03 02:30:00,-0.0257823823393,-0.0025767948712900335,-0.4232229645333845
2050-01-03 03:00:00,-0.00774996174594,-0.0025026187451400173,-0.45013048062189476
2050-01-03 03:30:00,0.012281209724799957,-0.0024635688739100825,0.11925778772663075
2050-01-03 04:00:00,0.002672888970470022,-0.0024402529928200245,-0.09447270000800034
2050-01-03 04:30:00,-0.00398738468689,-0.0023964693095999134,0.16054480142716854
2050-01-03 05:00:00,-0.0166116962199,-0.0024107541126199283,0.21707286118252012
2050-01-03 05:30:00,-0.03160571492920006,-0.002416763452129933,0.23302096212132994
2050-01-03 06:00:00,-0.0355843543476,0.0073660220039,0.15727819149270003
2050-01-03 06:30:00,-0.02637469793309999,0.0341122400601,0.3466898775268996
2050-01-03 07:00:00,-0.47675095015475344,0.147492328992,0.6563978272507534
2050-01-03 07:30:00,-0.544066812259,0.31143170982,0.7852759580089748
2050-01-03 08:00:00,-0.526682740287,0.11304743219262303,0.4649261054663517
2050-01-03 08:30:00,-0.509652353591,0.13984229692162303,0.1257401936513517
2050-01-03 09:00:00,-0.5456,-0.2528005732012759,0.17681190895225052
2050-01-03 09:30:00,-0.5456,0.24662205591162306,0.1297109947534656
2050-01-03 10:00:00,-0.5456,0.3725775925,-1.0857487054518467
2050-01-03 10:30:00,-0.5456,-1.4905,1.6434
2050-01-03 11:00:00,-0.501792893035,0.522739630384,-1.6434
2050-01-03 11:30:00,-0.507003858767,0.547780249213,1.5759753643360004
2050-01-03 12:00:00,-0.5456,-1.4905,-0.35390747580000004
2050-01-03 12:30:00,-0.5456,-1.4905,-0.4411195701799999
2050-01-03 13:00:00,-0.5456,-1.4905,1.6434
2050-01-03 13:30:00,-0.5456,-1.4905,1.6434
2050-01-03 14:00:00,-0.5456,-1.4905,-0.30940943522
2050-01-03 14:30:00,-0.5456,-1.4905,-0.15424262803999989
2050-01-03 15:00:00,-0.5456,-1.4905,0.0784598275499998
2050-01-03 15:30:00,-0.5456,-1.4905,0.18737464819999983
2050-01-03 16:00:00,-0.39136136975,0.494277224458,0.4095743634369997
2050-01-03 16:30:00,-0.398816023538,0.432012956835,1.419615248866
2050-01-03 17:00:00,-0.39630650276,0.418967179875,0.5175693197485003
2050-01-03 17:30:00,-0.391642198371,0.39748117248,-0.256183244901
2050-01-03 18:00:00,-0.389029069164,0.331565992845,0.04638620496669987
2050-01-03 18:30:00,-0.373649430407,0.425473004547,0.08467759672200015
2050-01-03 19:00:00,-0.381815600213,0.2689228900153,0.4974198283036999
2050-01-03 19:30:00,0.16166958925200003,0.00693553744245,-0.1433674399915501
2050-01-03 20:00:00,0.149404580374,-0.002849448647439967,-0.08253273603926004
2050-01-03 20:30:00,0.13602736176999997,0.24270112761367696,-0.307960843788577
2050-01-03 21:00:00,0.138485888735,-0.0027673068372200404,-0.08217347600746594
2050-01-03 21:30:00,0.13798386038,-0.0027005508469000183,-0.07177417954199972
2050-01-03 22:00:00,0.13018202852799998,-0.0025914606506300952,-0.0550637561825702
2050-01-03 22:30:00,0.120559783109,-0.0025574162568899883,-0.17404010283556354
2050-01-03 23:00:00,0.110650806273,0.24289019758667696,-0.24095105323867716
2050-01-03 23:30:00,0.10258388093100002,0.06562749260667496,-0.7035917348666497
2050-01-04 00:00:00,0.300728295816,-0.0026634300663199717,-0.15375714675168006
2050-01-04 00:30:00,0.08701969737979998,0.24287045870003696,-0.17161712619583702
2050-01-04 01:00:00,0.0845040250265755,-0.002570436835219958,0.08119339267364462
2050-01-04 01:30:00,0.077433553323,-0.002463098460179891,-0.4282066577099999
2050-01-04 02:00:00,0.07670898939619997,-0.00238716038675002,-0.4856674131230001
2050-01-04 02:30:00,0.0729049096472,0.24319739418768696,-0.14748075194788712
2050-01-04 03:00:00,0.0763315763533,-0.0022923592853800745,-0.4209902045127064
2050-01-04 03:30:00,0.0577892581599,-0.002271179229369924,0.10790435577446988
2050-01-04 04:00:00,0.0425390706076,-0.0022803707757999003,-0.5392040415207748
2050-01-04 04:30:00,0.02048151226420003,-0.0022886768434400295,0.1544062183622399
2050-01-04 05:00:00,0.0198212402979,-0.002347198924000038,0.1646869941300999
2050-01-04 05:30:00,0.00993313252582,-0.0024074304759700293,0.18181801703714995
2050-01-04 06:00:00,-0.009717343061430017,0.0185241086002,-0.041293730770369796
2050-01-04 06:30:00,-0.01236360246239998,0.164712308883,-0.5497349037016994
2050-01-04 07:00:00,-0.5456,0.283006098907,-0.3441393870009999
2050-01-04 07:30:00,-0.5456,0.324467437448623,-0.9886567245876482
2050-01-04 08:00:00,-0.5456,0.37750641608462304,-1.4158864116136485
2050-01-04 08:30:00,-0.5456,0.3964584788196231,-1.5611349352886483
2050-01-04 09:00:00,-0.5456,0.39699918251762306,-0.3441508549606478
2050-01-04 09:30:00,-0.5456,0.3974084465856231,-0.3428073238463121
2050-01-04 10:00:00,-0.5456,0.643147302718,-1.6434
2050-01-04 10:30:00,-0.5456,0.643292579219,-1.6434
2050-01-04 11:00:00,-0.5456,0.643244687316,-1.6434
2050-01-04 11:30:00,-0.5456,0.643236951806,-1.6434
2050-01-04 12:00:00,-0.5456,0.643211662387,-1.6434
2050-01-04 12:30:00,-0.5456,0.643214480301,-1.6434
2050-01-04 13:00:00,-0.5456,0.643203606756,-1.6434
2050-01-04 13:30:00,-0.5456,0.643186492217,-1.6434
2050-01-04 14:00:00,-0.5456,0.643177486697,-1.6434
2050-01-04 14:30:00,-0.5456,0.643177176735,-1.6434
2050-01-04 15:00:00,-0.5456,0.643120535854,-1.6434
2050-01-04 15:30:00,-0.5456,0.632688742259,-1.6434
2050-01-04 16:00:00,-0.5456,-1.4905,1.6434
2050-01-04 16:30:00,-0.5456,-1.4905,1.6434
2050-01-04 17:00:00,-0.5456,-1.4905,-0.42445496389000004
2050-01-04 17:30:00,-0.5456,-1.4905,-0.09744002845000022
2050-01-04 18:00:00,-0.47400816472,0.528878838711,-1.6434
2050-01-04 18:30:00,-0.5456,0.260728301128,1.487181988449
2050-01-04 19:00:00,-0.486308004041,0.0679627180176,0.7062220175083999
2050-01-04 19:30:00,-0.487763646752,0.00740479424334,1.0585273387890004
2050-01-04 20:00:00,-0.477483644006,-0.003103478996199893,1.1182764495992
2050-01-04 20:30:00,0.05593518084339999,-0.003082444518260008,0.06415242550575502
2050-01-04 21:00:00,0.048392586389299996,0.07720649442819996,-0.035570326181999984
2050-01-04 21:30:00,0.0512010118607,0.004448904244200191,0.029436561040999898
2050-01-04 22:00:00,0.054652922042999985,-0.0027839246895799974,0.027197868262079927
2050-01-04 22:30:00,0.05977201770610002,-0.0027028412644400923,0.021031841539639995
2050-01-04 23:00:00,0.06501593253589999,-0.0026258436423700626,-0.20880384397899987
2050-01-04 23:30:00,0.05716276829540001,-0.0029146323113100614,0.05432637144291008
2050-01-05 00:00:00,0.070536020311,-0.002757586508000065,0.026527307652900234
2050-01-05 00:30:00,0.0853810426245,-0.0026437767507299093,-0.04136307503866932
2050-01-05 01:00:00,0.0910084007633,0.0385811399059208,-0.047166816432920866
2050-01-05 01:30:00,0.111950489321,-0.002468355566910052,-0.027493773458689974
2050-01-05 02:00:00,0.116548909032,0.1311165416518893,-0.4551971606970002
2050-01-05 02:30:00,0.136299395805,0.24318653897577697,-0.28341449324867696
2050-01-05 03:00:00,0.12125932508299997,-0.0023027882423700685,-0.01605996552963007
2050-01-05 03:30:00,0.143071438846,-0.0022880008710799427,-0.030086218482920035
2050-01-05 04:00:00,0.14350395652,-0.0022935389885700985,-0.027489853650429996
2050-01-05 04:30:00,0.13730408747699996,-0.0023102284612999124,-0.01729315600869996
2050-01-05 05:00:00,0.2234481278500574,-0.0023578198452500754,-0.08998773986280728
2050-01-05 05:30:00,0.13478012069199996,-0.002406763764360109,0.006386005123359961
2050-01-05 06:00:00,0.132823224558,0.0177859681682,-0.21288206857219993
2050-01-05 06:30:00,-0.407741492594,0.118422941039,-0.020210828977000217
2050-01-05 07:00:00,-0.424940533465,0.03791544597262303,-0.327068570776623
2050-01-05 07:30:00,-0.5456,0.3236923606546231,-1.1004949427236483
2050-01-05 08:00:00,-0.5456,-0.11869226365999985,-1.6434
2050-01-05 08:30:00,-0.5456,0.642042817156,-1.6434
2050-01-05 09:00:00,-0.5456,-0.2439758138100001,-1.6434
2050-01-05 09:30:00,-0.371368199285,0.643080243467,-1.6434
2050-01-05 10:00:00,-0.5456,0.643319211077,-1.6434
2050-01-05 10:30:00,-0.5456,0.643433223186,-1.6434
2050-01-05 11:00:00,-0.5456,0.643378254342,-1.6434
2050-01-05 11:30:00,-0.5456,-0.23709263058999985,-1.6434
2050-01-05 12:00:00,-0.411050297713,0.64337922787,-1.6434
2050-01-05 12:30:00,-0.5456,0.643393090299,-1.6434
2050-01-05 13:00:00,-0.5456,0.64337019914,-1.6434
2050-01-05 13:30:00,-0.5456,0.643349168624,-1.6434
2050-01-05 14:00:00,-0.5456,0.643322789567,-1.6434
2050-01-05 14:30:00,-0.5456,0.643316828711,-1.6434
2050-01-05 15:00:00,-0.5456,0.643280245116,-1.6434
2050-01-05 15:30:00,-0.5456,0.643153562492,-1.6434
2050-01-05 16:00:00,-0.5456,0.635262221406,-1.6434
2050-01-05 16:30:00,-0.5456,0.602074743769,-1.6434
2050-01-05 17:00:00,-0.5456,-0.24282882030999975,-1.6434
2050-01-05 17:30:00,-0.323707493115,0.521804577774,-1.6434
2050-01-05 18:00:00,-0.5456,0.43899718709,-1.57798316524
2050-01-05 18:30:00,-0.5456,0.202901798302,-0.33864594603000003
2050-01-05 19:00:00,-0.352832286552,0.0521696175325,0.5642950482315
2050-01-05 19:30:00,-0.363578548882,0.00509070289416,0.9241780781528399
2050-01-05 20:00:00,-0.362696213149,-0.002949174746279981,0.96450304749028
2050-01-05 20:30:00,-0.36910081581,-0.0029299758475600512,0.9663491162675601
2050-01-05 21:00:00,-0.16275944822099997,0.12690650903599987,0.626109920769
2050-01-05 21:30:00,-0.36115682793,0.13890573359130026,0.8062752446556998
2050-01-05 22:00:00,-0.354630231144,-0.0027029456155500675,0.9326839214885503
2050-01-05 22:30:00,-0.34505432692,-0.0026388876856000554,0.41177072990600005
2050-01-05 23:00:00,-0.338861531894,-0.002585486117550051,0.9108132615845501
2050-01-05 23:30:00,-0.343590282287,-0.002903187145999908,0.9436526112599997
2050-01-06 00:00:00,-0.12993729718299996,0.20335984643063001,0.51920434175237
2050-01-06 00:30:00,-0.334207121598,0.17198718633963012,0.5065950995324393
2050-01-06 01:00:00,-0.328760812703,0.24301012214927695,0.672377441191723
2050-01-06 01:30:00,-0.329594182645,-0.0024517677547200023,0.9216590595917205
2050-01-06 02:00:00,-0.33483895441,-0.0023915258975300002,0.44484484779800004
2050-01-06 02:30:00,-0.336132301452,-0.002341293236229891,0.9419061645982296
2050-01-06 03:00:00,-0.338383462275,-0.0023033375500800535,0.93420867356608
2050-01-06 03:30:00,-0.347312973952,-0.0022751734419599323,0.6630845500559281
2050-01-06 04:00:00,-0.355197766992,-0.002266625113729992,0.97176712812473
2050-01-06 04:30:00,-0.36502756727,-0.0022720918164900183,0.99396760853949
2050-01-06 05:00:00,-0.360781934621,-0.00232374759393994,1.0122414701759397
2050-01-06 05:30:00,-0.36851695566,-0.002382933126479969,1.0384543184034793
2050-01-06 06:00:00,-0.375300777025,0.017173321226,1.3360607554400004
2050-01-06 06:30:00,-0.375371340838,0.104390191145,0.31071655055109343
2050-01-06 07:00:00,-0.358883373116,-0.03182532081337697,0.30500379783835174
2050-01-06 07:30:00,-0.5456,-1.4905,0.17494618746761703
2050-01-06 08:00:00,-0.5456,-1.4905,-0.32418272130000003
2050-01-06 08:30:00,-0.5456,-0.21751457533000007,-1.6434
2050-01-06 09:00:00,-0.5456,0.610953294628,-1.6434
2050-01-06 09:30:00,-0.5456,-0.29837731255,-1.6434
2050-01-06 10:00:00,-0.5456,0.632213384116,-1.6434
2050-01-06 10:30:00,-0.5456,0.626253440413,-1.6434
2050-01-06 11:00:00,-0.5456,0.580768734735,-1.6434
2050-01-06 11:30:00,-0.357476237075,0.545449914641,-1.6434
2050-01-06 12:00:00,-0.352334792913,0.513850114736,-1.6434
2050-01-06 12:30:00,-0.347207968397,0.523529119236,-1.6434
2050-01-06 13:00:00,-0.346286598822,0.498291854496,-1.6434
2050-01-06 13:30:00,-0.5456,0.551311225495,-1.6434
2050-01-06 14:00:00,-0.5456,0.627118399969,-1.6434
2050-01-06 14:30:00,-0.5456,0.608712377744,-1.6434
2050-01-06 15:00:00,-0.5456,0.573909943011,-1.6434
2050-01-06 15:30:00,-0.5456,0.638203886347,-1.6434
2050-01-06 16:00:00,-0.5456,0.620510344793,-1.6434
2050-01-06 16:30:00,-0.5456,0.580833925279,-1.6434
2050-01-06 17:00:00,-0.5456,-0.3105502388999999,-1.6434
2050-01-06 17:30:00,-0.5456,-1.4905,-0.22830435326999976
2050-01-06 18:00:00,-0.316058511689,0.485834670223,-0.7355769323999997
2050-01-06 18:30:00,-0.5456,0.257755982586,-0.25274465652000005
2050-01-06 19:00:00,-0.357850128537,0.0665898593492,1.10865124843256
2050-01-06 19:30:00,-0.380676050897,0.07593282672115263,0.8769979767998474
2050-01-06 20:00:00,-0.382274690998,-0.0029551326615300244,0.9958869245755297
2050-01-06 20:30:00,-0.374027983266,-0.08251750463199992,1.054159781869
2050-01-06 21:00:00,-0.360478445253,-0.002841416179520051,0.95726255432052
2050-01-06 21:30:00,-0.367969018952,-0.002763789130080019,1.4716152191409995
2050-01-06 22:00:00,-0.353230057348,-0.0026741634328000252,0.9421112772438001
2050-01-06 22:30:00,-0.348823743044,-0.0025975518241099227,1.4962803676289997
2050-01-06 23:00:00,-0.348099553665,-0.002549449264690029,1.3178371851475619
2050-01-06 23:30:00,-0.361752910445,-0.0028739839795299815,1.0034299402335298
2050-01-07 00:00:00,-0.360263314026,-0.002737929384059923,1.1477920998429996
2050-01-07 00:30:00,-0.5407375731265003,-0.002613298259299901,1.1918469202118
2050-01-07 01:00:00,-0.357551065173,-0.002486007351989894,1.0020965238269897
2050-01-07 01:30:00,-0.367791301482,-0.0024012611710000353,1.3554181738692996
2050-01-07 02:00:00,-0.365410654307,-0.0023394537723300246,1.4671639892334
2050-01-07 02:30:00,-0.373443108888,-0.002281456971620077,1.4674840119781998
2050-01-07 03:00:00,-0.380806069531,-0.002246147130589904,1.0496143629535895
2050-01-07 03:30:00,-0.392725250512,-0.002233618788850089,1.0723201434768501
2050-01-07 04:00:00,-0.396034773753,-0.0022459469245998953,1.2259879709514998
2050-01-07 04:30:00,-0.404476376612,-0.0022541880988100615,1.0662653736477594
2050-01-07 05:00:00,0.134210241568,-0.0023042847878800288,0.07311580551757801
2050-01-07 05:30:00,0.115186402081,-0.0023888364708199994,0.06238480038582006
2050-01-07 06:00:00,0.115429516723,0.0163987658774,-0.14152519958166995
2050-01-07 06:30:00,-0.5456,0.119832379461,0.12455573646399976
2050-01-07 07:00:00,-0.443266349749,0.283420873584,-0.5484339859210001
2050-01-07 07:30:00,-0.5456,0.499721024471,-1.6434
2050-01-07 08:00:00,-0.459619242586,0.632149721586,-0.1545596923919994
2050-01-07 08:30:00,-0.5456,-1.4905,-0.3619286673600003
2050-01-07 09:00:00,-0.5456,-0.2581910722199998,-1.6434
2050-01-07 09:30:00,-0.460047472555,0.643168007526,-1.6434
2050-01-07 10:00:00,-0.5456,0.64336365997,-1.6434
2050-01-07 10:30:00,-0.5456,0.643469402038,-1.6434
2050-01-07 11:00:00,-0.5456,0.6434311345,-1.6434
2050-01-07 11:30:00,-0.5456,0.643439988395,-1.6434
2050-01-07 12:00:00,-0.5456,0.643360711611,-1.6434
2050-01-07 12:30:00,-0.5456,0.640634835345,-1.6434
2050-01-07 13:00:00,-0.5456,0.633282245803,-1.6434
2050-01-07 13:30:00,-0.5456,0.643258417304,-1.6434
2050-01-07 14:00:00,-0.5456,0.643480314682,-1.6434
2050-01-07 14:30:00,-0.5456,0.643359541419,-1.6434
2050-01-07 15:00:00,-0.5456,0.643296783486,-1.6434
2050-01-07 15:30:00,-0.5456,0.641815028855,-1.6434
2050-01-07 16:00:00,-0.459606670161,0.637774930385,-1.6434
2050-01-07 16:30:00,-0.5456,-0.03973538269999999,-1.6434
2050-01-07 17:00:00,-0.429914324376,0.579517348436,-0.24657953153099998
2050-01-07 17:30:00,-0.5456,0.563245531959,-1.5688068965189998
2050-01-07 18:00:00,-0.5456,0.49620512194,-1.07479991664
2050-01-07 18:30:00,-0.403252442806,0.24412526615,-0.034262215510000055
2050-01-07 19:00:00,0.134807394113,0.19376733440580018,-0.4764833369978001
2050-01-07 19:30:00,0.329979784368,0.21143553666656,-0.49901127882396
2050-01-07 20:00:00,0.110135964948,0.13239466941490008,-0.15133307169400023
2050-01-07 20:30:00,0.0876044920805,-0.0029484051321799765,-0.5704063716242529
2050-01-07 21:00:00,0.10100569720499997,-0.0028761015478000473,0.0025170783768002636
2050-01-07 21:30:00,0.103882047172,-0.0027927144008799143,-0.6061163653280003
2050-01-07 22:00:00,0.102057469375,-0.002696587176350018,0.026164706860349884
2050-01-07 22:30:00,0.09762831790249998,-0.0026058910612400954,0.04492353150773987
2050-01-07 23:00:00,0.102263655633,-0.002563965817439895,-0.4832544592689998
2050-01-07 23:30:00,0.100345902945,-0.0028548704665800617,0.09717736109458008
2050-01-08 00:00:00,0.09161510281989999,-0.0027390252580099528,-0.3665821922351502
2050-01-08 00:30:00,0.109851533088,0.24290930619795695,-0.16326790833195695
2050-01-08 01:00:00,0.0947883684243,-0.0025010782973600154,0.09044509369805986
2050-01-08 01:30:00,0.0853418145673,0.026660057249550242,0.06867619772114979
2050-01-08 02:00:00,0.075465758987,0.029653372168899766,0.08174763757210024
2050-01-08 02:30:00,0.06679947373540002,0.24321729698861697,-0.12536105242501702
2050-01-08 03:00:00,0.07664277527070001,-0.002291552208870007,0.1114618650281698
2050-01-08 03:30:00,0.05034013495349998,-0.002256034390440087,-0.06521611733901356
2050-01-08 04:00:00,0.0586429527214,0.22876918720673034,-0.10337994348113033
2050-01-08 04:30:00,0.060115998923000014,-0.002194898387199995,0.12337230326419979
2050-01-08 05:00:00,0.04877649626430003,-0.002214721808559972,0.13641681488925972
2050-01-08 05:30:00,0.04206693015770002,-0.0022284148512299318,0.1438912571745301
2050-01-08 06:00:00,0.02148391988249998,0.0124872793927,-0.0283906473967801
2050-01-08 06:30:00,-0.53985037919,0.0602854225476,0.16434594264339997
2050-01-08 07:00:00,-0.5456,-0.0954657390313769,0.6324185395293516
2050-01-08 07:30:00,-0.5456,0.10909463951962306,-0.8792979684386484
2050-01-08 08:00:00,-0.5456,0.331177188961623,-1.4167941333606484
2050-01-08 08:30:00,-0.5456,0.35097351749562306,-0.36164380339514834
2050-01-08 09:00:00,-0.5456,-1.4905,-0.25960476037225433
2050-01-08 09:30:00,-0.5456,-0.28199925304999995,-1.6434
2050-01-08 10:00:00,-0.5456,0.643152478191,-1.6434
2050-01-08 10:30:00,-0.5456,-1.4905,-0.40868882088
2050-01-08 11:00:00,-0.5456,-1.4905,1.6434
2050-01-08 11:30:00,-0.508887328446,0.643141590183,-1.6434
2050-01-08 12:00:00,-0.510217732171,0.643122813202,0.722186549211
2050-01-08 12:30:00,-0.5456,-1.4905,-0.35148576059000003
2050-01-08 13:00:00,-0.5456,-1.4905,-0.40718322235999993
2050-01-08 13:30:00,-0.5456,-1.4905,-0.4242410019999998
2050-01-08 14:00:00,-0.5456,-1.4905,-0.42114290001999977
2050-01-08 14:30:00,-0.5456,-1.4905,-0.4314337864300003
2050-01-08 15:00:00,-0.5456,-1.4905,-0.39663390200999993
2050-01-08 15:30:00,-0.5456,-1.4905,-0.41475039655
2050-01-08 16:00:00,-0.5456,-1.4905,1.6434
2050-01-08 16:30:00,-0.5456,-1.4905,-0.33171821133
2050-01-08 17:00:00,-0.5456,0.01865962809999988,-1.6434
2050-01-08 17:30:00,-0.5456,0.571323706077,-1.6434
2050-01-08 18:00:00,-0.5456,0.513227071253,-1.361917693413
2050-01-08 18:30:00,-0.450464064938,0.252269781755,-0.07229477142399987
2050-01-08 19:00:00,0.0884722828324,0.0535597733211,-0.6811584595523695
2050-01-08 19:30:00,0.09347120521039998,0.0031062710918,-0.6264854901941745
